master_chemprop_input,EA vs SHE (eV),IP vs SHE (eV)
c1csc(-c2cccs2)c1.O=C(O)c1ccc(O)cn1,-2.141551388701541,-0.4357923129523442
c1csc(-c2cccs2)c1.O=C(O)c1ccc(O)cn1,-2.1279270774904173,-0.1982068173295329
c1csc(-c2cccs2)c1.Fc1cc(F)c(F)c(-c2c(F)c(F)cc(F)c2F)c1F,-1.9293457132749292,0.2424903894697392
c1csc(-c2cccs2)c1.Fc1cc(F)c(F)c(-c2c(F)c(F)cc(F)c2F)c1F,-2.007995999260903,-0.4121639998292244
c1csc(-c2cccs2)c1.Fc1cc(F)c(F)c(-c2c(F)c(F)cc(F)c2F)c1F,-1.96051038360106,-0.0525391970170677
c1csc(-c2cccs2)c1.O=C(O)Cc1ccc(O)cc1,-2.628278013143767,-0.1169289184670971
c1csc(-c2cccs2)c1.O=C(O)Cc1ccc(O)cc1,-2.415261771690327,-0.4826469252362285
c1csc(-c2cccs2)c1.O=C(O)Cc1ccc(O)cc1,-2.5029144229556355,-0.3109573188692244
c1csc(-c2cccs2)c1.Fc1cc2nsnc2cc1F,-1.3623416305368523,-0.2246355824121404
c1csc(-c2cccs2)c1.Fc1cc2nsnc2cc1F,-1.3606605594447352,-0.4439925269460623
c1csc(-c2cccs2)c1.Fc1cc2nsnc2cc1F,-1.3892881605828298,-0.2783396840280016
c1csc(-c2cccs2)c1.O=C(O)c1cccc(O)c1,-2.37677847558582,-0.0589303442228166
c1csc(-c2cccs2)c1.O=C(O)c1cccc(O)c1,-2.314913015431678,-0.4636102187024699
c1csc(-c2cccs2)c1.O=C(O)c1cccc(O)c1,-2.325359723676176,-0.2567313490122862
c1csc(-c2cccs2)c1.N#Cc1cccnc1,-2.1292117723007484,0.1910617154958829
c1csc(-c2cccs2)c1.N#Cc1cccnc1,-2.167855367000838,-0.4423617157480967
c1csc(-c2cccs2)c1.N#Cc1cccnc1,-2.127255535083622,-0.1283677486925685
c1csc(-c2cccs2)c1.Oc1cccnc1,-2.6033664573038227,-0.3526065670350812
c1csc(-c2cccs2)c1.Oc1cccnc1,-2.4304850823575657,-0.5233307108148666
c1csc(-c2cccs2)c1.Oc1cccnc1,-2.5217662654268844,-0.434923899113782
c1csc(-c2cccs2)c1.COC(=O)c1ccccc1,-2.452502366243947,0.002077295017977
c1csc(-c2cccs2)c1.COC(=O)c1ccccc1,-2.379915829402149,-0.4713145371856755
c1csc(-c2cccs2)c1.COC(=O)c1ccccc1,-2.3908763276720477,-0.2257253360354564
c1csc(-c2cccs2)c1.Oc1ccccc1,-2.509037070244564,-0.4609992865585713
c1csc(-c2cccs2)c1.Oc1ccccc1,-2.438928305400113,-0.5301172469671139
c1csc(-c2cccs2)c1.Oc1ccccc1,-2.50176337110276,-0.4646938814415484
c1csc(-c2cccs2)c1.Cc1cn(C)cn1,-2.6995858036083407,-0.6618347909400748
c1csc(-c2cccs2)c1.Cc1cn(C)cn1,-2.4780851526327607,-0.615296611235753
c1csc(-c2cccs2)c1.Cc1cn(C)cn1,-2.609852061329616,-0.6371544668428957
c1csc(-c2cccs2)c1.c1ccc2cc3ccccc3cc2c1,-2.4308045436555776,-0.2740872367205019
c1csc(-c2cccs2)c1.c1ccc2cc3ccccc3cc2c1,-2.3924848176296414,-0.5024215175082435
c1csc(-c2cccs2)c1.c1ccc2cc3ccccc3cc2c1,-2.4613483793486832,-0.3553681531739858
c1csc(-c2cccs2)c1.S=C=Nc1ccccc1,-2.365603747624621,-0.1462580338525965
c1csc(-c2cccs2)c1.S=C=Nc1ccccc1,-2.359430846369631,-0.4873873751158052
c1csc(-c2cccs2)c1.S=C=Nc1ccccc1,-2.355083580943132,-0.3159787410701132
c1csc(-c2cccs2)c1.O=C(O)c1ccccn1,-2.160764029946142,0.0358209821989825
c1csc(-c2cccs2)c1.O=C(O)c1ccccn1,-2.152348393349155,-0.4366131930503282
c1csc(-c2cccs2)c1.O=C(O)c1ccccn1,-2.171483360062701,-0.1766012015112842
c1csc(-c2cccs2)c1.Fc1ccccc1,-2.582161151897709,-0.1125735689970954
c1csc(-c2cccs2)c1.Fc1ccccc1,-2.4213606042303373,-0.5024595457969567
c1csc(-c2cccs2)c1.Fc1ccccc1,-2.4953982741253826,-0.3189639616993406
c1csc(-c2cccs2)c1.c1ccc(OCC2CCCCO2)cc1,-2.765736722173936,-0.3120398176912958
c1csc(-c2cccs2)c1.c1ccc(OCC2CCCCO2)cc1,-2.4475454733680504,-0.4860450010277123
c1csc(-c2cccs2)c1.c1ccc(OCC2CCCCO2)cc1,-2.6020169940923545,-0.4029319177716643
c1csc(-c2cccs2)c1.COc1nccc2n[nH]cc12,-2.3442699454157454,-0.4578764720214873
c1csc(-c2cccs2)c1.COc1nccc2n[nH]cc12,-2.3238907513840124,-0.5340910099426287
c1csc(-c2cccs2)c1.COc1nccc2n[nH]cc12,-2.319152626175073,-0.4718922190533701
c1csc(-c2cccs2)c1.Nc1ccccc1CNC1CCC(O)CC1,-3.104780981614102,-0.6884040426243616
c1csc(-c2cccs2)c1.Nc1ccccc1CNC1CCC(O)CC1,-2.59341236026193,-0.6962536172853346
c1csc(-c2cccs2)c1.Nc1ccccc1CNC1CCC(O)CC1,-2.8494681183767057,-0.6934407968199674
c1csc(-c2cccs2)c1.O=C(O)c1cscn1,-1.7912256910215785,-0.0802924660241997
c1csc(-c2cccs2)c1.O=C(O)c1cscn1,-1.6712891090776525,-0.4122527629233751
c1csc(-c2cccs2)c1.O=C(O)c1cscn1,-1.747748156809862,-0.199872465666239
c1csc(-c2cccs2)c1.c1ccn2ncnc2c1,-2.409023803664181,-0.1421885740530066
c1csc(-c2cccs2)c1.c1ccn2ncnc2c1,-2.369942656241874,-0.5032013100058967
c1csc(-c2cccs2)c1.c1ccn2ncnc2c1,-2.3796444436647057,-0.3178109517415699
c1csc(-c2cccs2)c1.O=C(O)c1ccncc1,-2.339145703564986,0.1678456800618037
c1csc(-c2cccs2)c1.O=C(O)c1ccncc1,-2.184444143357705,-0.4384138449226654
c1csc(-c2cccs2)c1.O=C(O)c1ccncc1,-2.2312008853472567,-0.1484318295593423
c1csc(-c2cccs2)c1.O=c1oc(=O)c2cc3c(=O)oc(=O)c3cc12,-0.5599060577055258,0.7247634415348858
c1csc(-c2cccs2)c1.O=c1oc(=O)c2cc3c(=O)oc(=O)c3cc12,-0.2706175534983595,0.1493922227122219
c1csc(-c2cccs2)c1.O=c1oc(=O)c2cc3c(=O)oc(=O)c3cc12,-0.3394611944048071,0.3473915853339877
c1csc(-c2cccs2)c1.Fc1ccccc1F,-2.426811758701625,0.0130806697561132
c1csc(-c2cccs2)c1.Fc1ccccc1F,-2.3763751462519638,-0.4799917559463512
c1csc(-c2cccs2)c1.Fc1ccccc1F,-2.3882396079134063,-0.2295536977768637
c1csc(-c2cccs2)c1.c1cnc2cnccc2c1,-2.082315129054061,0.0630745998680994
c1csc(-c2cccs2)c1.c1cnc2cnccc2c1,-2.093489263227641,-0.4736232109134716
c1csc(-c2cccs2)c1.c1cnc2cnccc2c1,-2.0891800087624217,-0.2246256198808286
c1csc(-c2cccs2)c1.Cc1cccnc1,-2.605225386748577,-0.2379581063799408
c1csc(-c2cccs2)c1.Cc1cccnc1,-2.437536146972227,-0.5191033124491907
c1csc(-c2cccs2)c1.Cc1cccnc1,-2.521769733709481,-0.3700821512933725
c1csc(-c2cccs2)c1.Cc1ccccc1Cl,-2.544414843057221,-0.0717938045290996
c1csc(-c2cccs2)c1.Cc1ccccc1Cl,-2.4042660261952253,-0.4800253521603195
c1csc(-c2cccs2)c1.Cc1ccccc1Cl,-2.467136116695229,-0.2794551916317318
c1csc(-c2cccs2)c1.c1ccsc1,-2.307826314651304,-0.6565505589679297
c1csc(-c2cccs2)c1.c1ccsc1,-2.322359500052415,-0.6551517416650647
c1csc(-c2cccs2)c1.c1ccsc1,-2.3226981937507825,-0.6549814146182731
c1csc(-c2cccs2)c1.c1ccc(-c2ccccn2)nc1,-2.2846515140030403,-0.1647168334533564
c1csc(-c2cccs2)c1.c1ccc(-c2ccccn2)nc1,-2.274060691273405,-0.4490553117597423
c1csc(-c2cccs2)c1.c1ccc(-c2ccccn2)nc1,-2.286356268171731,-0.3098300258597314
c1csc(-c2cccs2)c1.CCCCOc1ccccc1C=CC(=O)O,-2.428090398348096,-0.0336300799289708
c1csc(-c2cccs2)c1.CCCCOc1ccccc1C=CC(=O)O,-2.287609221454426,-0.4087694037362374
c1csc(-c2cccs2)c1.CCCCOc1ccccc1C=CC(=O)O,-2.366898507582996,-0.243395052784332
c1csc(-c2cccs2)c1.c1cc2ccc3cccc4ccc(c1)c2c34,-2.39499551502933,-0.390161121435218
c1csc(-c2cccs2)c1.c1cc2ccc3cccc4ccc(c1)c2c34,-2.328134241741316,-0.4843820870992078
c1csc(-c2cccs2)c1.c1cc2ccc3cccc4ccc(c1)c2c34,-2.388644616165001,-0.4398006531867243
c1csc(-c2cccs2)c1.c1csc(-c2cccs2)c1,-2.231840346400304,-0.7281537022786446
c1csc(-c2cccs2)c1.c1csc(-c2cccs2)c1,-2.213532402991497,-0.6588172744823497
c1csc(-c2cccs2)c1.c1csc(-c2cccs2)c1,-2.2127751567867477,-0.6669158314794256
c1csc(-c2cccs2)c1.NC(Cc1ccc(O)cc1)C(=O)O,-2.672780498272041,-0.1880323260171428
c1csc(-c2cccs2)c1.NC(Cc1ccc(O)cc1)C(=O)O,-2.4410913336677256,-0.4876647905692758
c1csc(-c2cccs2)c1.NC(Cc1ccc(O)cc1)C(=O)O,-2.5624316131283478,-0.329601213162205
c1csc(-c2cccs2)c1.O=[N+]([O-])c1ccncc1,-1.6082359322494484,0.0418030771944002
c1csc(-c2cccs2)c1.O=[N+]([O-])c1ccncc1,-1.354710390416379,-0.4269471275187726
c1csc(-c2cccs2)c1.O=[N+]([O-])c1ccncc1,-1.536948078774418,-0.1572563821910261
c1csc(-c2cccs2)c1.Cn1ccccc1=O,-2.6555278032210925,-0.4490168297711391
c1csc(-c2cccs2)c1.Cn1ccccc1=O,-2.443108236669488,-0.5495369351434108
c1csc(-c2cccs2)c1.Cn1ccccc1=O,-2.553233187038649,-0.4899709983579257
c1csc(-c2cccs2)c1.O=C(O)c1ccoc1,-2.112352452886821,-0.2463412794004262
c1csc(-c2cccs2)c1.O=C(O)c1ccoc1,-2.126515669398615,-0.4429408340338622
c1csc(-c2cccs2)c1.O=C(O)c1ccoc1,-2.1203686417755527,-0.310890522173626
c1csc(-c2cccs2)c1.c1ccc(-c2ccccc2)cc1,-2.705803851358663,-0.2182715532418847
c1csc(-c2cccs2)c1.c1ccc(-c2ccccc2)cc1,-2.446776164834408,-0.5108366710921652
c1csc(-c2cccs2)c1.c1ccc(-c2ccccc2)cc1,-2.5780595936223407,-0.3652106600760372
c1csc(-c2cccs2)c1.O=Cc1ccncc1,-2.0968498434243656,0.1299761636125207
c1csc(-c2cccs2)c1.O=Cc1ccncc1,-1.9404084291997137,-0.4356602873406133
c1csc(-c2cccs2)c1.O=Cc1ccncc1,-1.9926285921598288,-0.150669112771455
c1csc(-c2cccs2)c1.Cc1ccc(C=O)c(O)c1,-2.4596047409730426,-0.0197234542229784
c1csc(-c2cccs2)c1.Cc1ccc(C=O)c(O)c1,-2.2877592180692066,-0.4658552263464984
c1csc(-c2cccs2)c1.Cc1ccc(C=O)c(O)c1,-2.3725447371688606,-0.2562869750950923
c1csc(-c2cccs2)c1.c1ccn2ncnc2c1,-2.33227191140402,-0.0870706088483916
c1csc(-c2cccs2)c1.c1ccn2ncnc2c1,-2.340127219294131,-0.4942250925994685
c1csc(-c2cccs2)c1.c1ccn2ncnc2c1,-2.3431288662843035,-0.2957557837744822
c1csc(-c2cccs2)c1.c1ccc2c(c1)oc1ccccc12,-2.7092193115978622,-0.3016690922814579
c1csc(-c2cccs2)c1.c1ccc2c(c1)oc1ccccc12,-2.503409263784945,-0.4718281540997291
c1csc(-c2cccs2)c1.c1ccc2c(c1)oc1ccccc12,-2.5791365871766683,-0.3884874240278401
c1csc(-c2cccs2)c1.c1ccc2ccccc2c1,-2.5612748805820527,-0.3341531145749847
c1csc(-c2cccs2)c1.c1ccc2ccccc2c1,-2.451521413419908,-0.5249231385961961
c1csc(-c2cccs2)c1.c1ccc2ccccc2c1,-2.5424732762143787,-0.4044825838105017
c1csc(-c2cccs2)c1.c1ccc(Oc2ccccc2)cc1,-2.599927445051668,-0.1378479659373275
c1csc(-c2cccs2)c1.c1ccc(Oc2ccccc2)cc1,-2.400475782304847,-0.4567280759190059
c1csc(-c2cccs2)c1.c1ccc(Oc2ccccc2)cc1,-2.5147104122372737,-0.2862023154901607
c1csc(-c2cccs2)c1.c1ccc2[nH]ccc2c1,-2.928076155476824,-0.5465364812434156
c1csc(-c2cccs2)c1.c1ccc2[nH]ccc2c1,-2.498790886558795,-0.6101869271495708
c1csc(-c2cccs2)c1.c1ccc2[nH]ccc2c1,-2.695879184745568,-0.5949447267449668
c1csc(-c2cccs2)c1.Nc1ccc(F)cc1,-2.777244968285768,-0.2748765756932216
c1csc(-c2cccs2)c1.Nc1ccc(F)cc1,-2.4756106459009035,-0.5331782256366887
c1csc(-c2cccs2)c1.Nc1ccc(F)cc1,-2.62770438015632,-0.4256582392453463
c1csc(-c2cccs2)c1.O=[N+]([O-])c1ccccc1,-1.9046763054359863,0.1327489635001539
c1csc(-c2cccs2)c1.O=[N+]([O-])c1ccccc1,-1.8356729867949344,-0.4583442035079356
c1csc(-c2cccs2)c1.O=[N+]([O-])c1ccccc1,-1.8750704649896448,-0.1418906220683959
c1csc(-c2cccs2)c1.OCc1ccccc1,-2.815010969100173,-0.0555067865987322
c1csc(-c2cccs2)c1.OCc1ccccc1,-2.43817015866888,-0.5047739107321224
c1csc(-c2cccs2)c1.OCc1ccccc1,-2.621050896232469,-0.2954178713320889
c1csc(-c2cccs2)c1.c1ccc2scnc2c1,-2.12765931844458,-0.2503079003126401
c1csc(-c2cccs2)c1.c1ccc2scnc2c1,-2.119598554142663,-0.4811314982747321
c1csc(-c2cccs2)c1.c1ccc2scnc2c1,-2.14029880797926,-0.3525869990521303
c1csc(-c2cccs2)c1.CC(C)(C)OC(=O)n1cccc1,-2.6350109546455727,-0.6142993102632186
c1csc(-c2cccs2)c1.CC(C)(C)OC(=O)n1cccc1,-2.44742435635271,-0.5677064330517214
c1csc(-c2cccs2)c1.CC(C)(C)OC(=O)n1cccc1,-2.570054975242566,-0.5395659452775482
c1csc(-c2cccs2)c1.Cc1ccncc1[N+](=O)[O-],-1.9015476414996375,0.0427250202321933
c1csc(-c2cccs2)c1.Cc1ccncc1[N+](=O)[O-],-1.8343203922382516,-0.441011601506451
c1csc(-c2cccs2)c1.Cc1ccncc1[N+](=O)[O-],-1.9114467309010648,-0.1798313071709397
c1csc(-c2cccs2)c1.COC(=O)c1ccoc1,-2.1444356744193005,-0.2705584836572515
c1csc(-c2cccs2)c1.COC(=O)c1ccoc1,-2.164160599128028,-0.4439729107350038
c1csc(-c2cccs2)c1.COC(=O)c1ccoc1,-2.133826739078687,-0.3095517401210039
c1csc(-c2cccs2)c1.FC(F)(F)Oc1ccccc1N=C=S,-2.0978354247254867,0.0379823405884467
c1csc(-c2cccs2)c1.FC(F)(F)Oc1ccccc1N=C=S,-2.1476096193691783,-0.4451927824014901
c1csc(-c2cccs2)c1.FC(F)(F)Oc1ccccc1N=C=S,-2.1175043426076368,-0.1991287747648794
c1csc(-c2cccs2)c1.FC(F)(F)c1cnc[nH]1,-2.6154601448288366,-0.3116676851994556
c1csc(-c2cccs2)c1.FC(F)(F)c1cnc[nH]1,-2.4431729868144023,-0.5244234037796827
c1csc(-c2cccs2)c1.FC(F)(F)c1cnc[nH]1,-2.5445239568067395,-0.4118777998037513
c1csc(-c2cccs2)c1.CC(=O)c1ccccc1N,-2.7496737037293437,-0.5023872767180007
c1csc(-c2cccs2)c1.CC(=O)c1ccccc1N,-2.4692363656972898,-0.569226945973418
c1csc(-c2cccs2)c1.CC(=O)c1ccccc1N,-2.6053595316229234,-0.5178367360500781
c1csc(-c2cccs2)c1.c1ccc2ncccc2c1,-2.2800774040001395,-0.4750574207332113
c1csc(-c2cccs2)c1.c1ccc2ncccc2c1,-2.373639209519072,-0.5293248895302237
c1csc(-c2cccs2)c1.c1ccc2ncccc2c1,-2.3318854490180403,-0.4954071745514203
c1csc(-c2cccs2)c1.Nc1ccccc1F,-2.8907687488519374,-0.5379485471378058
c1csc(-c2cccs2)c1.Nc1ccccc1F,-2.48979529576546,-0.5957004874918254
c1csc(-c2cccs2)c1.Nc1ccccc1F,-2.676420852760697,-0.5811259205604522
c1csc(-c2cccs2)c1.O=[N+]([O-])c1cn[nH]c1,-1.8324731733233384,0.070188801935173
c1csc(-c2cccs2)c1.O=[N+]([O-])c1cn[nH]c1,-1.6212784038367023,-0.4630854133288138
c1csc(-c2cccs2)c1.O=[N+]([O-])c1cn[nH]c1,-1.755995892207221,-0.1737539601528264
c1csc(-c2cccs2)c1.COc1ccccc1C#N,-2.584910196156452,-0.1730206646097306
c1csc(-c2cccs2)c1.COc1ccccc1C#N,-2.4084355757785247,-0.4858812122148216
c1csc(-c2cccs2)c1.COc1ccccc1C#N,-2.4701538404236345,-0.3107825148715981
c1csc(-c2cccs2)c1.O=C(O)c1ccccc1,-2.452418678949517,0.0196864426874627
c1csc(-c2cccs2)c1.O=C(O)c1ccccc1,-2.346441831642013,-0.4590278983681891
c1csc(-c2cccs2)c1.O=C(O)c1ccccc1,-2.3829540648697773,-0.2132213730627974
c1csc(-c2cccs2)c1.COc1ccc(OC)cc1,-2.510991247898655,-0.5504164035539931
c1csc(-c2cccs2)c1.COc1ccc(OC)cc1,-2.4401523461122725,-0.5407664156202994
c1csc(-c2cccs2)c1.COc1ccc(OC)cc1,-2.513341206965756,-0.5317992678737683
c1csc(-c2cccs2)c1.c1ccc2cnccc2c1,-2.231543976782646,-0.2769038221671813
c1csc(-c2cccs2)c1.c1ccc2cnccc2c1,-2.330443565177464,-0.4985194873018885
c1csc(-c2cccs2)c1.c1ccc2cnccc2c1,-2.2805445510053843,-0.3630529537443905
c1csc(-c2cccs2)c1.c1cnn2ccnc2c1,-2.0746693252500124,0.0397867546418648
c1csc(-c2cccs2)c1.c1cnn2ccnc2c1,-2.0697182068174325,-0.4704263829350108
c1csc(-c2cccs2)c1.c1cnn2ccnc2c1,-2.06698295921559,-0.2301421541136353
c1csc(-c2cccs2)c1.N#Cc1ccc(O)cc1,-2.5439615181754203,-0.0189271517360907
c1csc(-c2cccs2)c1.N#Cc1ccc(O)cc1,-2.396080264040213,-0.4716335430926242
c1csc(-c2cccs2)c1.N#Cc1ccc(O)cc1,-2.458177247399386,-0.2550635379253965
c1csc(-c2cccs2)c1.CC(=O)c1ccccc1,-2.4919525476424966,-0.0341056756351485
c1csc(-c2cccs2)c1.CC(=O)c1ccccc1,-2.352867039170852,-0.465779306008354
c1csc(-c2cccs2)c1.CC(=O)c1ccccc1,-2.408325223134724,-0.2645541258772842
c1csc(-c2cccs2)c1.O=Cc1ccccc1F,-2.071336457854324,-0.0543075319144983
c1csc(-c2cccs2)c1.O=Cc1ccccc1F,-2.143935909262148,-0.4542162175372854
c1csc(-c2cccs2)c1.O=Cc1ccccc1F,-2.112485103839877,-0.2251484329613006
c1csc(-c2cccs2)c1.CCOC(=O)c1ccccn1,-2.169267186253111,-0.0818115757232463
c1csc(-c2cccs2)c1.CCOC(=O)c1ccccn1,-2.2262085516467933,-0.4415832272861325
c1csc(-c2cccs2)c1.CCOC(=O)c1ccccn1,-2.20004991864772,-0.2344126609169236
c1csc(-c2cccs2)c1.Cn1cnc(F)c1,-2.5563301138588868,-0.5636952269951447
c1csc(-c2cccs2)c1.Cn1cnc(F)c1,-2.4422606524594466,-0.5571947237203602
c1csc(-c2cccs2)c1.Cn1cnc(F)c1,-2.508414568431646,-0.5509407174018641
c1csc(-c2cccs2)c1.c1cc2sccc2s1,-2.652320899097916,-0.4010230415131482
c1csc(-c2cccs2)c1.c1cc2sccc2s1,-2.4307731754841857,-0.5360734416113981
c1csc(-c2cccs2)c1.c1cc2sccc2s1,-2.548869988489247,-0.4591634558266219
c1csc(-c2cccs2)c1.Nc1ccc(O)cc1,-2.971337957425827,-0.5827266031943346
c1csc(-c2cccs2)c1.Nc1ccc(O)cc1,-2.504875392419533,-0.6517429287225498
c1csc(-c2cccs2)c1.Nc1ccc(O)cc1,-2.722738072347818,-0.6254696091193573
c1csc(-c2cccs2)c1.O=Cc1ccsc1,-1.880708574560661,-0.315140166540797
c1csc(-c2cccs2)c1.O=Cc1ccsc1,-1.83433390345598,-0.4670699241957392
c1csc(-c2cccs2)c1.O=Cc1ccsc1,-1.906005580617247,-0.3647842263218845
c1csc(-c2cccs2)c1.Fc1ccncc1,-2.397850519163236,-0.0377863938791374
c1csc(-c2cccs2)c1.Fc1ccncc1,-2.362769603425689,-0.4676715996565573
c1csc(-c2cccs2)c1.Fc1ccncc1,-2.373125497607246,-0.2490149565140242
c1csc(-c2cccs2)c1.Cc1cncc(N)n1,-2.64363164453687,-0.586422603584859
c1csc(-c2cccs2)c1.Cc1cncc(N)n1,-2.4773072097402062,-0.6364053178989466
c1csc(-c2cccs2)c1.Cc1cncc(N)n1,-2.5847565277910176,-0.6290646477653793
c1csc(-c2cccs2)c1.FC(F)(F)c1ccccc1,-2.470595986764203,0.0425496333411044
c1csc(-c2cccs2)c1.FC(F)(F)c1ccccc1,-2.3995436822623137,-0.4766635081146924
c1csc(-c2cccs2)c1.FC(F)(F)c1ccccc1,-2.433653576565741,-0.2251095696247503
c1csc(-c2cccs2)c1.CCn1c2ccccc2c2ccccc21,-2.9188836702440604,-0.6261001033767664
c1csc(-c2cccs2)c1.CCn1c2ccccc2c2ccccc21,-2.5333167078967307,-0.6744548488460758
c1csc(-c2cccs2)c1.CCn1c2ccccc2c2ccccc21,-2.7373122280735243,-0.6302726911441116
c1csc(-c2cccs2)c1.[C-]#[N+]c1ccccc1C,-2.45755942555998,-0.0852400581352973
c1csc(-c2cccs2)c1.[C-]#[N+]c1ccccc1C,-2.38705374333139,-0.4894722306731339
c1csc(-c2cccs2)c1.[C-]#[N+]c1ccccc1C,-2.418001815108445,-0.2909081467478345
c1csc(-c2cccs2)c1.COc1ccc(Cl)cc1,-2.5954894146735645,-0.0042677848313672
c1csc(-c2cccs2)c1.COc1ccc(Cl)cc1,-2.397000622687683,-0.4665330987534879
c1csc(-c2cccs2)c1.COc1ccc(Cl)cc1,-2.4771055370228323,-0.2516849287229474
c1csc(-c2cccs2)c1.c1ccoc1,-2.467339554868169,-0.6016915378719984
c1csc(-c2cccs2)c1.c1ccoc1,-2.4108564555927936,-0.6050657575373672
c1csc(-c2cccs2)c1.c1ccoc1,-2.4488640784048963,-0.6037909288873826
c1csc(-c2cccs2)c1.O=Cc1ccc(F)cc1,-2.2175431050899426,0.1664383853530873
c1csc(-c2cccs2)c1.O=Cc1ccc(F)cc1,-2.077018424598375,-0.4479315560802498
c1csc(-c2cccs2)c1.O=Cc1ccc(F)cc1,-2.115575106540009,-0.1184747817393837
c1csc(-c2cccs2)c1.COC(=O)c1c[nH]cn1,-2.3680812310456005,-0.3156068713880343
c1csc(-c2cccs2)c1.COC(=O)c1c[nH]cn1,-2.3610458693820235,-0.4870884274642825
c1csc(-c2cccs2)c1.COC(=O)c1c[nH]cn1,-2.3541211888782265,-0.3652042811696885
c1csc(-c2cccs2)c1.c1cn2ccnc2cn1,-2.115803500861676,-0.372398010780399
c1csc(-c2cccs2)c1.c1cn2ccnc2cn1,-2.173297313684076,-0.5047586924646591
c1csc(-c2cccs2)c1.c1cn2ccnc2cn1,-2.1352489129749355,-0.4130666493435384
c1csc(-c2cccs2)c1.CCCCCCc1ccsc1,-2.3931150537448014,-0.5993286980891417
c1csc(-c2cccs2)c1.CCCCCCc1ccsc1,-2.374464469292099,-0.5822048309505238
c1csc(-c2cccs2)c1.CCCCCCc1ccsc1,-2.3888420564888917,-0.6083946586757141
c1csc(-c2cccs2)c1.Clc1ccc2nccn2n1,-2.021073200539034,-0.2122088489735609
c1csc(-c2cccs2)c1.Clc1ccc2nccn2n1,-2.019574551975155,-0.4804713438964878
c1csc(-c2cccs2)c1.Clc1ccc2nccn2n1,-2.0220566139782403,-0.3515716638848913
c1csc(-c2cccs2)c1.Cc1cccc(C)c1,-2.7718904654215857,-0.2263911713287119
c1csc(-c2cccs2)c1.Cc1cccc(C)c1,-2.469451726130305,-0.5202341766724503
c1csc(-c2cccs2)c1.Cc1cccc(C)c1,-2.6429279336142946,-0.3711793064063927
c1csc(-c2cccs2)c1.Cc1cccc(Cl)n1,-2.431921367176991,0.0115398223437113
c1csc(-c2cccs2)c1.Cc1cccc(Cl)n1,-2.381808458489444,-0.4721278568825431
c1csc(-c2cccs2)c1.Cc1cccc(Cl)n1,-2.395895749869064,-0.2249779685032444
c1csc(-c2cccs2)c1.Clc1nc2ccccc2s1,-2.286119145803365,-0.1578905246346802
c1csc(-c2cccs2)c1.Clc1nc2ccccc2s1,-2.305483441623032,-0.4897670941656238
c1csc(-c2cccs2)c1.Clc1nc2ccccc2s1,-2.292734311637524,-0.3259154316041468
c1csc(-c2cccs2)c1.CCCCc1ccsc1,-2.370757657347089,-0.6518343737927788
c1csc(-c2cccs2)c1.CCCCc1ccsc1,-2.3576311183177747,-0.6197987691487787
c1csc(-c2cccs2)c1.CCCCc1ccsc1,-2.370226586113233,-0.645383679408617
c1csc(-c2cccs2)c1.O=[N+]([O-])c1cc(F)ccc1F,-1.757456027865999,0.1584288133123181
c1csc(-c2cccs2)c1.O=[N+]([O-])c1cc(F)ccc1F,-1.493836969511328,-0.446652674195378
c1csc(-c2cccs2)c1.O=[N+]([O-])c1cc(F)ccc1F,-1.6792024885924577,-0.0988369834038128
c1csc(-c2cccs2)c1.Nc1cccc(F)c1,-2.9387285591825463,-0.579325514528182
c1csc(-c2cccs2)c1.Nc1cccc(F)c1,-2.496224843431941,-0.6141443116721801
c1csc(-c2cccs2)c1.Nc1cccc(F)c1,-2.710210933291252,-0.6121403072520888
c1csc(-c2cccs2)c1.CC(=O)c1ccsc1,-2.044599228463157,-0.3963035237985292
c1csc(-c2cccs2)c1.CC(=O)c1ccsc1,-2.097133649501121,-0.4882663935248095
c1csc(-c2cccs2)c1.CC(=O)c1ccsc1,-2.069775599336054,-0.3989432597435494
c1csc(-c2cccs2)c1.Cc1c(N)cccc1[N+](=O)[O-],-2.207113880774754,-0.2695496313313732
c1csc(-c2cccs2)c1.Cc1c(N)cccc1[N+](=O)[O-],-2.149526045581021,-0.503517780784534
c1csc(-c2cccs2)c1.Cc1c(N)cccc1[N+](=O)[O-],-2.1989976424202933,-0.3816316609119647
c1csc(-c2cccs2)c1.Cc1ccc(I)cc1[N+](=O)[O-],-1.9594157722486985,0.1978178842005036
c1csc(-c2cccs2)c1.Cc1ccc(I)cc1[N+](=O)[O-],-1.6096705603499242,-0.4114604772417106
c1csc(-c2cccs2)c1.Cc1ccc(I)cc1[N+](=O)[O-],-1.8189783529302173,-0.0833886398790028
c1csc(-c2cccs2)c1.FC(F)(F)c1cccnc1,-2.088938116923586,-0.1060158933665831
c1csc(-c2cccs2)c1.FC(F)(F)c1cccnc1,-2.232832765344833,-0.4650040129123767
c1csc(-c2cccs2)c1.FC(F)(F)c1cccnc1,-2.144819916139613,-0.2501881593332009
c1csc(-c2cccs2)c1.Nc1cc(C(F)(F)F)ccc1F,-2.7859384280576496,-0.2230803391306496
c1csc(-c2cccs2)c1.Nc1cc(C(F)(F)F)ccc1F,-2.4559691709634253,-0.5136148531558822
c1csc(-c2cccs2)c1.Nc1cc(C(F)(F)F)ccc1F,-2.617923912262915,-0.3662206446697034
