poly_chemprop_input_stoich,EA vs SHE (eV) comp_x5,IP vs SHE (eV) comp_x5
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1c(F)nc([*:4])n1C|0.5|0.5|<,-2.418569556433984,0.5397277819506119
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1csc2c([*:4])csc12|0.5|0.5|<,-2.652320899097916,0.7919228611119947
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1csc2c([*:4])csc12|0.5|0.5|<,-2.1677157225774444,0.4970660768359219
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(O)cc([*:4])c1N|0.5|0.5|<,-2.971337957425827,0.6121943381447343
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(O)cc([*:4])c1N|0.5|0.5|<,-2.161627910344531,0.4990319559354575
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(O)cc([*:4])c1N|0.5|0.5|<,-2.565838419266578,0.5536106959515968
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1sc([*:4])cc1C=O|0.5|0.5|<,-1.880708574560661,0.876872226573777
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1sc([*:4])cc1C=O|0.5|0.5|<,-1.9868809821800808,0.6724168984991711
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(F)cc([*:4])n1|0.5|0.5|<,-2.397850519163236,1.151211284315201
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(F)cc([*:4])n1|0.5|0.5|<,-2.26688555355081,0.4113572722045275
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(F)cc([*:4])n1|0.5|0.5|<,-2.323665890591624,0.8344045127126059
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1nc([*:4])c(C)nc1N|0.5|0.5|<,-2.64363164453687,0.6085385116714982
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1nc([*:4])c(C)nc1N|0.5|0.5|<,-2.293880872614742,0.5505765097572404
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1nc([*:4])c(C)nc1N|0.5|0.5|<,-2.5826771357007834,0.5112060173779255
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc(C(F)(F)F)c([*:4])c1|0.5|0.5|<,-2.277442967995553,0.375976574745942
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc(C(F)(F)F)c([*:4])c1|0.5|0.5|<,-2.3954030807311057,0.847269543901802
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc2c(c1)c1cc([*:4])ccc1n2CC|0.5|0.5|<,-2.2420296574091534,0.3932363398432497
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc2c(c1)c1cc([*:4])ccc1n2CC|0.5|0.5|<,-2.6469065306171307,0.5198773740661427
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])c([N+]#[C-])c(C)c1|0.5|0.5|<,-2.45755942555998,1.1042734207574776
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])c([N+]#[C-])c(C)c1|0.5|0.5|<,-2.355869048003984,0.4292374186645618
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])c([N+]#[C-])c(C)c1|0.5|0.5|<,-2.5005952871775783,0.8586797637609034
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(OC)cc([*:4])c1Cl|0.5|0.5|<,-2.5954894146735645,1.1843655606559302
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(OC)cc([*:4])c1Cl|0.5|0.5|<,-2.1339502846014025,0.370173428983867
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc([*:4])o1|0.5|0.5|<,-2.467339554868169,0.593435544061393
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc([*:4])o1|0.5|0.5|<,-2.234082955180191,0.4933321229445991
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc([*:4])o1|0.5|0.5|<,-2.353855571945004,0.5434749444545355
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(F)cc([*:4])c1C=O|0.5|0.5|<,-2.2175431050899426,1.3532162289905536
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(F)cc([*:4])c1C=O|0.5|0.5|<,-2.132790271878744,0.9106489588843272
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1[nH]c([*:4])nc1C(=O)OC|0.5|0.5|<,-2.3680812310456005,0.8764105946053139
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1[nH]c([*:4])nc1C(=O)OC|0.5|0.5|<,-2.284791797069037,0.4406168823303125
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1[nH]c([*:4])nc1C(=O)OC|0.5|0.5|<,-2.274462726964995,0.7434817042001081
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ncc([*:4])n2ccnc12|0.5|0.5|<,-2.115803500861676,0.8202367502063446
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ncc([*:4])n2ccnc12|0.5|0.5|<,-2.004673656587908,0.6388020960657959
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(CCCCCC)c([*:4])s1|0.5|0.5|<,-2.3931150537448014,0.5957727008031316
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cnc2c([*:4])cc(Cl)nn12|0.5|0.5|<,-2.087781452491822,0.5159469863371711
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(C)c([*:4])c(C)c1|0.5|0.5|<,-2.7718904654215857,0.9646565587944264
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(C)c([*:4])c(C)c1|0.5|0.5|<,-2.108355235559688,0.370305983364458
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(C)c([*:4])c(C)c1|0.5|0.5|<,-2.533360909833079,0.7105234898593081
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])c(Cl)nc1C|0.5|0.5|<,-2.202997856279043,0.3692617810752936
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])c(Cl)nc1C|0.5|0.5|<,-2.316186729478689,0.8458693301831834
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])c2nc(Cl)sc2c1|0.5|0.5|<,-2.286119145803365,1.0324126332417838
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])c2nc(Cl)sc2c1|0.5|0.5|<,-2.2827483337440366,0.40847764687667
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])c2nc(Cl)sc2c1|0.5|0.5|<,-2.2711540167256263,0.760451963450583
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(CCCC)c([*:4])s1|0.5|0.5|<,-2.354849267103965,0.501836609528912
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(F)c([*:4])c([N+](=O)[O-])c1F|0.5|0.5|<,-1.757456027865999,1.3452937175154451
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(F)c([*:4])c([N+](=O)[O-])c1F|0.5|0.5|<,-1.213182453408522,0.2925359534200518
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(F)c([*:4])c([N+](=O)[O-])c1F|0.5|0.5|<,-1.6288342194261651,0.8346972691740546
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])c(N)cc1F|0.5|0.5|<,-2.1258701953898367,0.4922304527538159
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])c(N)cc1F|0.5|0.5|<,-2.594236529305847,0.4907554469309598
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1sc([*:4])cc1C(C)=O|0.5|0.5|<,-2.044599228463157,0.7965910797210201
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1sc([*:4])cc1C(C)=O|0.5|0.5|<,-2.15018741474802,0.4868768847129248
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1sc([*:4])cc1C(C)=O|0.5|0.5|<,-2.094466514941194,0.7382180652210243
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])c(N)c(C)c1[N+](=O)[O-]|0.5|0.5|<,-2.207113880774754,0.9219672124874462
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])c(N)c(C)c1[N+](=O)[O-]|0.5|0.5|<,-2.1634789482314143,0.443009740061771
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1c(I)c([*:4])cc(C)c1[N+](=O)[O-]|0.5|0.5|<,-1.9594157722486985,1.384254646328759
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1c(I)c([*:4])cc(C)c1[N+](=O)[O-]|0.5|0.5|<,-1.5517373652394602,0.343177145601756
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ncc([*:4])cc1C(F)(F)F|0.5|0.5|<,-2.088938116923586,1.0837234098221842
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ncc([*:4])cc1C(F)(F)F|0.5|0.5|<,-2.2241623255144862,0.3603109307056353
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ncc([*:4])cc1C(F)(F)F|0.5|0.5|<,-2.0874653360375275,0.7184337800820602
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1c(N)c(F)cc([*:4])c1C(F)(F)F|0.5|0.5|<,-2.7859384280576496,0.967931403685988
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1c(N)c(F)cc([*:4])c1C(F)(F)F|0.5|0.5|<,-2.374872692962078,0.3993662618098169
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1c(N)c(F)cc([*:4])c1C(F)(F)F|0.5|0.5|<,-2.688980624527945,0.7299858572200468
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc([*:4])c(F)c1F|0.5|0.5|<,-2.237867949050719,1.0019589009618342
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc([*:4])c(F)c1F|0.5|0.5|<,-2.2404124435686263,0.3571851694738127
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc([*:4])c(F)c1F|0.5|0.5|<,-2.2083515429923803,0.6466969835203977
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])c(F)c(Cl)c1|0.5|0.5|<,-2.404971895419698,1.2271452665209452
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])c(F)c(Cl)c1|0.5|0.5|<,-2.212828755269993,0.3695114334797013
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])c(F)c(Cl)c1|0.5|0.5|<,-2.2913238711079096,0.8534358493471073
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cnc([*:4])c2nsnc12|0.5|0.5|<,-1.3869649255637837,0.8912735394077683
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cnc([*:4])c2nsnc12|0.5|0.5|<,-1.0974350924822998,0.5043505273904113
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cnc([*:4])c2nsnc12|0.5|0.5|<,-1.2509943539808657,0.7006627554205836
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(C(=O)O)cc([*:4])n1|0.5|0.5|<,-2.164507117496244,1.2283346978860696
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(C(=O)O)cc([*:4])n1|0.5|0.5|<,-2.12457501026256,0.3959185158024774
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(C(=O)O)cc([*:4])n1|0.5|0.5|<,-2.1695374604633875,0.8314643316988486
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(C(=O)O)cc([*:4])c1O|0.5|0.5|<,-2.1746866239138263,0.4083176859150308
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(C(=O)O)cc([*:4])c1O|0.5|0.5|<,-2.3737667892685,0.7984988755508627
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(S(C)(=O)=O)cc([*:4])c1N|0.5|0.5|<,-2.913518427252232,0.8264888912371247
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(S(C)(=O)=O)cc([*:4])c1N|0.5|0.5|<,-2.153957649470912,0.3961372949073615
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(S(C)(=O)=O)cc([*:4])c1N|0.5|0.5|<,-2.611275693050564,0.66702618686009
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([N+](=O)[O-])c(O)c([*:4])c1F|0.5|0.5|<,-1.704060873318183,1.2678967700723889
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([N+](=O)[O-])c(O)c([*:4])c1F|0.5|0.5|<,-1.426712362823316,0.3553800237190125
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([N+](=O)[O-])c(O)c([*:4])c1F|0.5|0.5|<,-1.5616857326331437,0.8372163680875226
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cnc([N+](=O)[O-])c([*:4])c1|0.5|0.5|<,-1.6192005838630132,1.4836894708718036
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cnc([N+](=O)[O-])c([*:4])c1|0.5|0.5|<,-1.150030868723204,0.3250472854259241
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cnc([N+](=O)[O-])c([*:4])c1|0.5|0.5|<,-1.5588979224072408,0.9612961392759404
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc(OC(C)C(=O)NN)c([*:4])c1|0.5|0.5|<,-2.816646214424228,0.8295543391799308
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc(OC(C)C(=O)NN)c([*:4])c1|0.5|0.5|<,-2.1249151969968363,0.5044017846982126
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc(OC(C)C(=O)NN)c([*:4])c1|0.5|0.5|<,-2.554168857675368,0.6211956812141621
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc([*:4])c(N)c1|0.5|0.5|<,-2.749881559049747,0.5749808579241703
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc([*:4])c(N)c1|0.5|0.5|<,-2.1327548819407447,0.5217605226883438
[*:1]c1ccc([*:2])cc1.[*:3]c1c(O)cc(O)c([*:4])c1O|0.5|0.5|<,-3.750476822547215,1.6348380207132598
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(F)c([*:4])cc1C#N|0.5|0.5|<,-2.693179646761218,2.234089160407886
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(F)c([*:4])cc1C#N|0.5|0.5|<,-2.4226405354510736,1.7877579016808696
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(F)c([*:4])cc1C#N|0.5|0.5|<,-2.5329361642439143,2.1312686481220147
[*:1]c1ccc([*:2])cc1.[*:3]c1c(C)c(Cl)cc([*:4])c1N|0.5|0.5|<,-3.860272655260621,1.2630687976977233
[*:1]c1ccc([*:2])cc1.[*:3]c1c(C)c(Cl)cc([*:4])c1N|0.5|0.5|<,-3.60806284264436,1.3465162441211
[*:1]c1ccc([*:2])cc1.[*:3]c1c(C)c(Cl)cc([*:4])c1N|0.5|0.5|<,-3.878977113444889,1.2584618797487008
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])ccc1OCC(=O)Cl|0.5|0.5|<,-2.9781886044144072,1.7591982574579628
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(C(=O)OC)nc1N|0.5|0.5|<,-3.005934329888488,1.5170404255562708
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(C(=O)OC)nc1N|0.5|0.5|<,-3.0695209896535487,1.4809808839694218
[*:1]c1ccc([*:2])cc1.[*:3]c1nc([*:4])c2ccccc2n1|0.5|0.5|<,-2.2906355544179293,2.0303262928093733
[*:1]c1ccc([*:2])cc1.[*:3]c1nc([*:4])c2ccccc2n1|0.5|0.5|<,-1.8108799727619296,1.824770135500168
[*:1]c1ccc([*:2])cc1.[*:3]c1nc([*:4])c2ccccc2n1|0.5|0.5|<,-2.084030562566132,2.010532912165221
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(C=O)c(F)c1|0.5|0.5|<,-1.8001281544621022,1.8507244539298155
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(C=O)c(F)c1|0.5|0.5|<,-2.095906240818113,2.2299972438731053
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(Cl)c([*:4])cc1C|0.5|0.5|<,-3.571173668543944,2.112475432672987
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(Cl)c([*:4])cc1C|0.5|0.5|<,-3.488649802124982,1.870461571659468
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(Cl)c([*:4])cc1C|0.5|0.5|<,-3.471981932374641,2.0552252885212736
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc([*:4])c(C(=O)OC)n1|0.5|0.5|<,-2.668949567047602,2.1259083420158955
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc([*:4])c(C(=O)OC)n1|0.5|0.5|<,-2.4249261681198755,1.839527183266343
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc2c3ccc([*:4])cc3n(-c3ccccc3)c2c1|0.5|0.5|<,-3.326876108061525,1.209658279483025
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc2c3ccc([*:4])cc3n(-c3ccccc3)c2c1|0.5|0.5|<,-3.3071144495953986,1.143450783112503
[*:1]c1ccc([*:2])cc1.[*:3]c1ncc([*:4])nc1C(=O)OCC|0.5|0.5|<,-2.1603423732488265,2.140276701366381
[*:1]c1ccc([*:2])cc1.[*:3]c1ncc([*:4])nc1C(=O)OCC|0.5|0.5|<,-1.9058562057807824,2.1915735087675463
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(C(F)(F)F)nc([*:4])c1N|0.5|0.5|<,-3.123140187372834,1.4823936235118993
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(C(F)(F)F)nc([*:4])c1N|0.5|0.5|<,-2.912965729819309,1.287781941176721
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(C(F)(F)F)nc([*:4])c1N|0.5|0.5|<,-3.031653226876231,1.4292074386170486
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c2c(c1)C(C)(C)C(=O)N2|0.5|0.5|<,-3.428322554997175,1.567863757884271
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c2c(c1)C(C)(C)C(=O)N2|0.5|0.5|<,-3.415053440853268,1.5934175228210308
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])cc(NC(C)=O)c1|0.5|0.5|<,-3.4783277604263967,1.770152392304633
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc([*:4])cc1NC(=O)c1ccccc1|0.5|0.5|<,-3.2023579825045028,1.7170607749579394
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc([*:4])cc1NC(=O)c1ccccc1|0.5|0.5|<,-3.167428801852929,1.722565090784594
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc([*:4])cc1NC(=O)c1ccccc1|0.5|0.5|<,-3.1464213714872145,1.699368819868413
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc([*:4])c2sc(-c3ccccc3)nc12|0.5|0.5|<,-2.660122078534603,1.5474511216499836
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc([*:4])c2sc(-c3ccccc3)nc12|0.5|0.5|<,-2.562088199066394,1.5753387965720294
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])cc(OC)c1|0.5|0.5|<,-3.50223197597066,1.7521647980813242
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])cc(OC)c1|0.5|0.5|<,-3.492231577750836,1.7642919291712702
[*:1]c1ccc([*:2])cc1.[*:3]c1cnc(CO)c([*:4])c1|0.5|0.5|<,-3.3384964607599663,2.0219225365151674
[*:1]c1ccc([*:2])cc1.[*:3]c1cnc(CO)c([*:4])c1|0.5|0.5|<,-3.3212341492326063,1.872290260495877
[*:1]c1ccc([*:2])cc1.[*:3]c1cnc(CO)c([*:4])c1|0.5|0.5|<,-3.309724303359366,2.053082158346052
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])cc(C(=O)Cl)c1|0.5|0.5|<,-2.1968188446575403,2.356132535251945
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])cc(C(=O)Cl)c1|0.5|0.5|<,-1.8376677197637683,1.752903063795241
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])cc(C(=O)Cl)c1|0.5|0.5|<,-1.9700869476127223,2.1912125043356108
[*:1]c1ccc([*:2])cc1.[*:3]c1nc([*:4])c(C)s1|0.5|0.5|<,-2.906209944933268,1.2894082008642174
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c2ccc3cc(C(C)(C)C)cc4ccc1c2c43|0.5|0.5|<,-2.63493777841397,1.176026359442201
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c2cn[nH]c2c1|0.5|0.5|<,-3.219309683324541,1.524242606719342
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c2cn[nH]c2c1|0.5|0.5|<,-3.2449429027321117,1.5496194507250716
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c2cn[nH]c2c1|0.5|0.5|<,-3.217346762325474,1.5602212521704444
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc(C(=O)c2ccc([*:4])cc2)cc1|0.5|0.5|<,-2.44856940100466,2.06609256591513
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc(C(=O)c2ccc([*:4])cc2)cc1|0.5|0.5|<,-2.043092437547479,1.8013131642663824
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc(C(=O)c2ccc([*:4])cc2)cc1|0.5|0.5|<,-2.230947491527113,2.0128627072168173
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])ccc1[N+](=O)[O-]|0.5|0.5|<,-1.925574532953195,2.4758005939641925
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])ccc1[N+](=O)[O-]|0.5|0.5|<,-1.385045061719775,1.7104364024754797
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])ccc1[N+](=O)[O-]|0.5|0.5|<,-1.5167954778327115,2.217013846716524
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(=O)cc([*:4])[nH]1|0.5|0.5|<,-3.058101257332914,1.7133130837809143
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(=O)cc([*:4])[nH]1|0.5|0.5|<,-3.046033159179042,1.7206542935202258
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(=O)cc([*:4])[nH]1|0.5|0.5|<,-3.039955887815414,1.7662743544744757
[*:1]c1ccc([*:2])cc1.[*:3]c1cccc([*:4])c1[N+](=O)[O-]|0.5|0.5|<,-2.1407273220691083,2.509446770730464
[*:1]c1ccc([*:2])cc1.[*:3]c1cccc([*:4])c1[N+](=O)[O-]|0.5|0.5|<,-1.2584981131178836,1.6895706209069845
[*:1]c1ccc([*:2])cc1.[*:3]c1cccc([*:4])c1[N+](=O)[O-]|0.5|0.5|<,-1.7225059208927604,2.240342622856668
[*:1]c1ccc([*:2])cc1.[*:3]c1cccc([*:4])n1|0.5|0.5|<,-3.1983203990688507,1.7861238382527418
[*:1]c1ccc([*:2])cc1.[*:3]c1cccc([*:4])n1|0.5|0.5|<,-3.140808161681784,1.8297669293568424
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc([*:4])c(N=C=S)c1|0.5|0.5|<,-2.912388154016177,1.8110335461979548
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc([*:4])c(N=C=S)c1|0.5|0.5|<,-2.9321280240525684,1.8428226542359007
[*:1]c1ccc([*:2])cc1.[*:3]c1[nH]nc2c([*:4])cncc12|0.5|0.5|<,-2.631962979732424,1.4322332272166642
[*:1]c1ccc([*:2])cc1.[*:3]c1[nH]nc2c([*:4])cncc12|0.5|0.5|<,-2.3914146526440887,1.445034553181694
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])cc([N+](=O)[O-])c1[N+]([O-])=NC(C)(C)C|0.5|0.5|<,-1.2119019685798125,1.683515913437886
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])cc([N+](=O)[O-])c1[N+]([O-])=NC(C)(C)C|0.5|0.5|<,-1.5102181758071167,2.4078002277800565
[*:1]c1ccc([*:2])cc1.[*:3]c1cc2[nH]cnc2c([*:4])c1N|0.5|0.5|<,-3.850741269100252,0.8219068985534382
[*:1]c1ccc([*:2])cc1.[*:3]c1cc2[nH]cnc2c([*:4])c1N|0.5|0.5|<,-3.758282892696408,0.6236428703648876
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc([*:4])cc1[N+](=O)[O-]|0.5|0.5|<,-2.020042542149103,2.306585436003284
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc([*:4])cc1[N+](=O)[O-]|0.5|0.5|<,-1.748834919901233,2.183278891636056
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(N)c(OC(F)(F)F)c1|0.5|0.5|<,-2.9388171515582453,1.112864677878581
[*:1]c1ccc([*:2])cc1.[*:3]c1nnc([*:4])cc1C|0.5|0.5|<,-2.769486588383064,2.0067020300328733
[*:1]c1ccc([*:2])cc1.[*:3]c1nnc([*:4])cc1C|0.5|0.5|<,-2.1104098000624987,1.83171325125463
[*:1]c1ccc([*:2])cc1.[*:3]c1ncc([*:4])nc1C(=O)O|0.5|0.5|<,-2.0958874706109807,2.1746190249387483
[*:1]c1ccc([*:2])cc1.[*:3]c1ncc([*:4])nc1C(=O)O|0.5|0.5|<,-1.9512509126317208,2.1805677537320958
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(Cl)c(C#N)c1N|0.5|0.5|<,-3.139897093769642,1.476162001646786
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(Cl)c(C#N)c1N|0.5|0.5|<,-3.0932010591166685,1.5926010503079853
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(Cl)c(C#N)c1N|0.5|0.5|<,-3.118635018305317,1.4446184104920574
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc([*:4])nc1Cl|0.5|0.5|<,-2.754185604614,2.007500221696457
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc([*:4])nc1Cl|0.5|0.5|<,-2.4339871221969958,1.8467163154568336
[*:1]c1ccc([*:2])cc1.[*:3]c1c(N)cc(C)c([*:4])c1C|0.5|0.5|<,-3.9820634701592654,1.129199839251286
[*:1]c1ccc([*:2])cc1.[*:3]c1c(N)cc(C)c([*:4])c1C|0.5|0.5|<,-3.8190387419570975,1.1148187662781874
[*:1]c1ccc([*:2])cc1.[*:3]c1c(N)cc(C)c([*:4])c1C|0.5|0.5|<,-4.32323241312525,1.0126272150143538
