poly_chemprop_input_stoich,EA vs SHE (eV) poly_type_x5,IP vs SHE (eV) poly_type_x5
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1c2ccccc2c([*:4])c2ccccc12|0.5|0.5|<,-2.7431160717761425,1.431644870060713
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1c2ccccc2c([*:4])c2ccccc12|0.5|0.5|<,-2.707088011374733,1.217519941285344
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])ccc1N=C=S|0.5|0.5|<,-2.797595034249557,1.507292914968558
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1nc(C(=O)O)ccc1[*:4]|0.5|0.5|<,-2.594736334995321,2.2571256431170794
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1nc(C(=O)O)ccc1[*:4]|0.5|0.5|<,-2.1433732860071872,1.019858287978638
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1nc(C(=O)O)ccc1[*:4]|0.5|0.5|<,-2.6045249604618257,1.71141459048331
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])ccc1F|0.5|0.5|<,-3.214075057234764,1.965120375143504
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])ccc1F|0.5|0.5|<,-3.0313510331379963,1.1759437985596175
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])ccc1F|0.5|0.5|<,-3.0486428916709114,1.5370436609954328
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])ccc1OCC1CCCCO1|0.5|0.5|<,-3.4171207067800866,1.5001056686301624
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])ccc1OCC1CCCCO1|0.5|0.5|<,-2.8415379418573847,1.2716764041517388
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])ccc1OCC1CCCCO1|0.5|0.5|<,-3.160508316844853,1.3949553074694203
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cnc(OC)c2c([*:4])[nH]nc12|0.5|0.5|<,-2.4855120135374964,1.2350361163685832
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cnc(OC)c2c([*:4])[nH]nc12|0.5|0.5|<,-2.812858713232238,1.0903103211123024
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc(CNC2CCC(O)CC2)c1N|0.5|0.5|<,-3.272376632238738,0.9187683857495637
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1nc(C(=O)O)c([*:4])s1|0.5|0.5|<,-2.16134012768499,1.6784903612919695
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c2ncnn2c1|0.5|0.5|<,-2.892767151573462,1.7249232073900065
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c2ncnn2c1|0.5|0.5|<,-2.752957463449824,1.2714830777840398
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c2ncnn2c1|0.5|0.5|<,-2.863648274881011,1.5356581918978005
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cncc([*:4])c1C(=O)O|0.5|0.5|<,-3.27012037569106,2.5587247803247166
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cncc([*:4])c1C(=O)O|0.5|0.5|<,-2.5852398755390835,1.6850931341459838
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1c2c(=O)oc(=O)c2c([*:4])c2c(=O)oc(=O)c12|0.5|0.5|<,-2.0971480919351206,3.801196962492981
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1c2c(=O)oc(=O)c2c([*:4])c2c(=O)oc(=O)c12|0.5|0.5|<,1.5193695857799372,0.58516520174194
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1c2c(=O)oc(=O)c2c([*:4])c2c(=O)oc(=O)c12|0.5|0.5|<,-0.1269925224437677,1.8385719273151608
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c(F)c(F)c1|0.5|0.5|<,-2.9714963943772434,2.2748171220151656
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c(F)c(F)c1|0.5|0.5|<,-2.9606280159094736,0.9862404445233935
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c(F)c(F)c1|0.5|0.5|<,-2.950217969186354,1.6502455001099263
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])nc2cnccc12|0.5|0.5|<,-2.7229868366055943,2.2461775260487973
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])nc2cnccc12|0.5|0.5|<,-2.354861411894396,1.608605896280792
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc(C)c([*:4])n1|0.5|0.5|<,-3.081515583834177,1.2807646466611182
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc(C)c([*:4])n1|0.5|0.5|<,-3.0815153748292703,1.494637017058586
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc(C)c1Cl|0.5|0.5|<,-3.182725218195614,2.0102792327064827
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc(C)c1Cl|0.5|0.5|<,-2.9898152208732416,1.153021973642609
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc(C)c1Cl|0.5|0.5|<,-3.031301056739612,1.6114695007192266
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc([*:4])s1|0.5|0.5|<,-2.581353488211744,1.091718182297607
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc([*:4])s1|0.5|0.5|<,-2.792886340515333,0.814372820776374
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc([*:4])s1|0.5|0.5|<,-2.705420932407663,0.9876339259715776
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc(-c2ccc([*:4])cn2)nc1|0.5|0.5|<,-2.8211768230567245,1.5608981504586856
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc(-c2ccc([*:4])cn2)nc1|0.5|0.5|<,-2.240901128106,1.219686245383493
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc(-c2ccc([*:4])cn2)nc1|0.5|0.5|<,-2.630567230067005,1.525213352037393
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c(OCCCC)c(C=CC(=O)O)c1|0.5|0.5|<,-2.637583010117626,1.9363914773573856
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c(OCCCC)c(C=CC(=O)O)c1|0.5|0.5|<,-2.5344186620621394,1.1797363965092182
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c(OCCCC)c(C=CC(=O)O)c1|0.5|0.5|<,-2.55023499687888,1.574770755052775
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc2ccc3c([*:4])ccc4ccc1c2c43|0.5|0.5|<,-2.7705348739882805,1.1135878870780125
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc2ccc3c([*:4])ccc4ccc1c2c43|0.5|0.5|<,-2.5021694127210834,1.1213436786421882
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc2ccc3c([*:4])ccc4ccc1c2c43|0.5|0.5|<,-2.754600929282419,1.210282196765513
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc(-c2ccc([*:4])s2)s1|0.5|0.5|<,-2.676087235787594,1.0550181897421165
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc(-c2ccc([*:4])s2)s1|0.5|0.5|<,-2.2467798182676924,0.4093782214054247
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc(-c2ccc([*:4])s2)s1|0.5|0.5|<,-2.524904391018068,0.7996682806616222
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc(CC(N)C(=O)O)cc([*:4])c1O|0.5|0.5|<,-3.467468827861601,1.6013567166545188
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc(CC(N)C(=O)O)cc([*:4])c1O|0.5|0.5|<,-2.8179776656472058,1.3359481496092478
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc(CC(N)C(=O)O)cc([*:4])c1O|0.5|0.5|<,-3.118782638414447,1.509879888808325
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cnc([*:4])cc1[N+](=O)[O-]|0.5|0.5|<,-2.5695527848787907,2.360936794484092
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cnc([*:4])cc1[N+](=O)[O-]|0.5|0.5|<,-0.5651318143916555,0.8918750398769538
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cn(C)c1=O|0.5|0.5|<,-3.1187443413763125,1.2322577245026258
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cn(C)c1=O|0.5|0.5|<,-3.0264052407049866,1.2523646791050738
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc(C(=O)O)c([*:4])o1|0.5|0.5|<,-2.234969612568982,1.49070580086908
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc(C(=O)O)c([*:4])o1|0.5|0.5|<,-2.5304102877478734,1.5064902874828323
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])ccc1-c1ccccc1|0.5|0.5|<,-3.2735307178273283,1.5742846486847135
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])ccc1-c1ccccc1|0.5|0.5|<,-2.9883184095078903,1.3452288589090176
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])ccc1-c1ccccc1|0.5|0.5|<,-3.133419854288954,1.453241294484555
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cncc([*:4])c1C=O|0.5|0.5|<,-2.801701230889604,2.262020705494922
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cncc([*:4])c1C=O|0.5|0.5|<,-1.4980078824487153,1.008361695385151
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cncc([*:4])c1C=O|0.5|0.5|<,-2.124719343814734,1.7062573816874456
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1c(C)c([*:4])cc(C=O)c1O|0.5|0.5|<,-2.8211698618597314,2.2223115451732154
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1c(C)c([*:4])cc(C=O)c1O|0.5|0.5|<,-2.3117986085740427,1.02578900971631
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1c(C)c([*:4])cc(C=O)c1O|0.5|0.5|<,-2.5650571770844377,1.6583231292229246
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cccc2nc([*:4])nn12|0.5|0.5|<,-2.6400365187082526,1.8507888549577227
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cccc2nc([*:4])nn12|0.5|0.5|<,-2.769288721801721,1.50860041405038
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc2oc3ccc([*:4])cc3c2c1|0.5|0.5|<,-3.4090462081238515,1.485132584820981
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc2oc3ccc([*:4])cc3c2c1|0.5|0.5|<,-2.910591624352614,1.3071190585891752
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc2oc3ccc([*:4])cc3c2c1|0.5|0.5|<,-3.1636255440725303,1.4481666944572509
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc([*:4])c2ccccc12|0.5|0.5|<,-2.977710899023001,1.287806491008553
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc([*:4])c2ccccc12|0.5|0.5|<,-3.088147954584462,1.4647035085613935
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc([*:4])c2ccccc12|0.5|0.5|<,-3.1143896127884623,1.4366723646030644
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc(Oc2ccccc2)c1|0.5|0.5|<,-3.2516551785197976,1.7773495022914303
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc(Oc2ccccc2)c1|0.5|0.5|<,-3.045059393529251,1.5259881323295426
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c2[nH]ccc2c1|0.5|0.5|<,-3.832828935806901,1.1243745704971844
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c2[nH]ccc2c1|0.5|0.5|<,-2.749536104512548,0.984498878566136
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c2[nH]ccc2c1|0.5|0.5|<,-3.284302207205826,1.0646696172115158
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc(N)cc([*:4])c1F|0.5|0.5|<,-3.662198057840563,1.4046398955613832
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc(N)cc([*:4])c1F|0.5|0.5|<,-2.754938605808691,1.113498841476663
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc(N)cc([*:4])c1F|0.5|0.5|<,-3.2388103094671647,1.2717732517747
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc([N+](=O)[O-])c1|0.5|0.5|<,-2.140723340228852,2.497166989235819
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc([N+](=O)[O-])c1|0.5|0.5|<,-1.63774798126066,0.8558695345313521
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc([N+](=O)[O-])c1|0.5|0.5|<,-1.9392053054465344,1.736087458776732
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cccc([*:4])c1CO|0.5|0.5|<,-3.606750381243821,2.140784187070865
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cccc([*:4])c1CO|0.5|0.5|<,-2.915815935283332,1.1014424101379543
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc2nc([*:4])sc2c1|0.5|0.5|<,-2.742447202904775,1.5093842295135262
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc2nc([*:4])sc2c1|0.5|0.5|<,-2.005594791878976,1.3435289628951108
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc2nc([*:4])sc2c1|0.5|0.5|<,-2.413303925839646,1.4610638810523424
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc([*:4])n1C(=O)OC(C)(C)C|0.5|0.5|<,-3.182712399834056,1.4414636529948055
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc([*:4])n1C(=O)OC(C)(C)C|0.5|0.5|<,-2.7356106690805664,1.1627410873974342
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ncc([*:4])c(C)c1[N+](=O)[O-]|0.5|0.5|<,-2.411913122657812,2.574316448296184
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ncc([*:4])c(C)c1[N+](=O)[O-]|0.5|0.5|<,-1.491138087431931,0.7934106669092393
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ncc([*:4])c(C)c1[N+](=O)[O-]|0.5|0.5|<,-2.131572843373561,1.7702449589325446
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc(C(=O)OC)c([*:4])o1|0.5|0.5|<,-2.6892355809777486,1.3735028793179715
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc(C(=O)OC)c([*:4])o1|0.5|0.5|<,-2.322104302204157,1.5117834407472153
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc(C(=O)OC)c([*:4])o1|0.5|0.5|<,-2.5541938566927453,1.4607312017881224
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc(OC(F)(F)F)c1N=C=S|0.5|0.5|<,-1.9442130212500133,1.0626783502808717
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc(OC(F)(F)F)c1N=C=S|0.5|0.5|<,-2.5239914419759204,1.7386922621519234
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1nc([*:4])[nH]c1C(F)(F)F|0.5|0.5|<,-2.9269919856536117,1.4161811860643128
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1nc([*:4])[nH]c1C(F)(F)F|0.5|0.5|<,-3.01389465502312,1.3457279966486748
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c(N)c(C(C)=O)c1|0.5|0.5|<,-2.908082819485102,1.1587888110053408
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c(N)c(C(C)=O)c1|0.5|0.5|<,-2.9572383984226893,1.1652595839533748
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc([*:4])c2cccnc12|0.5|0.5|<,-2.657103923934016,1.4542639789818863
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc([*:4])c2cccnc12|0.5|0.5|<,-2.921895703369588,1.4282050404794917
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc([*:4])c2cccnc12|0.5|0.5|<,-2.7007119808658304,1.4078880289038227
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c(N)c(F)c1|0.5|0.5|<,-3.7360783867465983,1.0624161698251766
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c(N)c(F)c1|0.5|0.5|<,-2.8070380939529214,1.117381413574896
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])c(N)c(F)c1|0.5|0.5|<,-3.223823244644711,1.0191413913912284
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1n[nH]c([*:4])c1[N+](=O)[O-]|0.5|0.5|<,-3.1584822009748343,2.651456758085892
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1n[nH]c([*:4])c1[N+](=O)[O-]|0.5|0.5|<,-0.6102619962860818,0.713990235188744
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc(C#N)c1OC|0.5|0.5|<,-3.165094141832486,1.802269891365936
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc(C(=O)O)c1|0.5|0.5|<,-2.9677379448211427,2.2200083528396144
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc(C(=O)O)c1|0.5|0.5|<,-2.634267824063352,0.988864137610293
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc(C(=O)O)c1|0.5|0.5|<,-2.877260923159941,1.687767639620949
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc(OC)c([*:4])cc1OC|0.5|0.5|<,-3.2939766780636424,1.059347799393432
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ncc([*:4])c2ccccc12|0.5|0.5|<,-2.745382452737948,1.350332825109711
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])nn2ccnc12|0.5|0.5|<,-2.852162415254788,2.055927848463831
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])nn2ccnc12|0.5|0.5|<,-1.810674634946229,1.1284725640333182
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])nn2ccnc12|0.5|0.5|<,-2.2814890995571804,1.562249821260936
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc(C#N)cc([*:4])c1O|0.5|0.5|<,-3.1483976892119694,2.1045610931429883
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc(C#N)cc([*:4])c1O|0.5|0.5|<,-2.871591943002797,1.0776054973395857
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc(C(C)=O)c1|0.5|0.5|<,-2.843022464033297,2.077746489810842
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc([*:4])cc(C(C)=O)c1|0.5|0.5|<,-2.7293134250156106,1.6101346657779567
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc([*:4])c(C=O)c1F|0.5|0.5|<,-2.6436610747836213,2.2372824270224285
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc([*:4])c(C=O)c1F|0.5|0.5|<,-2.1063961180096307,0.998689817945922
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc([*:4])c(C=O)c1F|0.5|0.5|<,-2.430865549318622,1.7289538634252035
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc([*:4])nc1C(=O)OCC|0.5|0.5|<,-2.719015028488298,2.049379916837908
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1c(F)nc([*:4])n1C|0.5|0.5|<,-3.191517970519497,1.2996635363523033
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1c(F)nc([*:4])n1C|0.5|0.5|<,-3.0277868423938177,1.2833439769707342
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1csc2c([*:4])csc12|0.5|0.5|<,-3.141287190555933,1.0765374224769015
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1csc2c([*:4])csc12|0.5|0.5|<,-2.943485333117051,1.3296464025413708
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1csc2c([*:4])csc12|0.5|0.5|<,-3.0336970879881235,1.1848014187838247
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc(O)cc([*:4])c1N|0.5|0.5|<,-4.010990394633266,0.8353365351858527
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc(O)cc([*:4])c1N|0.5|0.5|<,-2.684870250326796,0.9517334844780716
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc(O)cc([*:4])c1N|0.5|0.5|<,-3.275549660435938,0.8189434970297171
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1sc([*:4])cc1C=O|0.5|0.5|<,-2.8241823006544613,1.392351252099801
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1sc([*:4])cc1C=O|0.5|0.5|<,-2.2677868302439324,1.4150706533826822
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc(F)cc([*:4])n1|0.5|0.5|<,-2.6192370264774425,1.980529624147
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc(F)cc([*:4])n1|0.5|0.5|<,-2.9952925033273305,1.1577789356379278
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1cc(F)cc([*:4])n1|0.5|0.5|<,-2.821941350559657,1.6183010383882015
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1nc([*:4])c(C)nc1N|0.5|0.5|<,-2.958983349124813,0.9887331189645908
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc(C(F)(F)F)c([*:4])c1|0.5|0.5|<,-3.086429087997228,2.3793835819533378
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc(C(F)(F)F)c([*:4])c1|0.5|0.5|<,-2.760846688685467,0.938989586325018
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc(C(F)(F)F)c([*:4])c1|0.5|0.5|<,-2.99551746079343,1.636576972000961
[*:1]c1ccc2c(c1)C(C)(C)c1cc([*:2])ccc1-2.[*:3]c1ccc2c(c1)c1cc([*:4])ccc1n2CC|0.5|0.5|<,-2.739769779255236,0.7552289801688133
