master_chemprop_input,EA vs SHE (eV) comp_x5,IP vs SHE (eV) comp_x5
c1ccccc1.c1ccc(COc2ccccc2)cc1,-3.6797153820741206,1.4755181100176755
c1ccccc1.c1ccc(COc2ccccc2)cc1,-3.582015586366436,1.469001256813666
c1ccccc1.c1ccc(COc2ccccc2)cc1,-3.683863102255613,1.506690275513355
c1ccccc1.N#CCC(=O)Nc1ccccc1,-3.339796335938357,1.7375438779399035
c1ccccc1.N#CCC(=O)Nc1ccccc1,-3.3073046491615603,1.745482915458775
c1ccccc1.Cc1ccc(NCC(=O)NN)cc1,-3.813997366823699,1.125566452613477
c1ccccc1.Cc1ccc(NCC(=O)NN)cc1,-4.031191706832531,1.008918134568228
c1ccccc1.c1ccc(-c2ccccn2)nc1,-3.055571712590525,1.7902166958259529
c1ccccc1.c1ccc(-c2ccccn2)nc1,-3.0109970667449995,1.6606328943875783
c1ccccc1.c1ccc(-c2ccccn2)nc1,-2.986647874110853,1.7558654786479315
c1ccccc1.c1ccc(N2CCCCC2)cc1,-3.816794783699322,0.911628008910948
c1ccccc1.c1ccc(N2CCCCC2)cc1,-3.6809467552909183,0.5366358339791086
c1ccccc1.c1ccsc1,-3.5985667159727006,1.6299775476652123
c1ccccc1.c1ccsc1,-3.486168854159949,1.6353491907056072
c1ccccc1.c1ccsc1,-3.5694751527872204,1.6009086934132613
c1ccccc1.COc1ccccc1OC,-3.5018786658499206,1.3273075124116982
c1ccccc1.COc1ccccc1OC,-3.211610641344823,1.2749112366019295
c1ccccc1.COc1ccccc1OC,-3.6607796215621473,1.211440014243133
c1ccccc1.c1cnc2cccnc2c1,-2.447148202987856,1.8979847254261684
c1ccccc1.c1cnc2cccnc2c1,-2.078560987876916,1.805978777687267
c1ccccc1.c1cnc2cccnc2c1,-2.2640307304882974,1.905638578771612
c1ccccc1.Fc1ccc(F)cc1,-2.986061041466959,2.075271893192747
c1ccccc1.Fc1ccc(F)cc1,-2.771740661361177,1.8646086753362403
c1ccccc1.Fc1ccc(F)cc1,-2.9528718051843383,2.0308484300821297
c1ccccc1.Cc1ccc([N+](=O)[O-])cc1N,-2.3273948691757145,1.5018345553905827
c1ccccc1.Cc1ccc([N+](=O)[O-])cc1N,-1.7297345746083583,1.683380617280524
c1ccccc1.Cc1ccc([N+](=O)[O-])cc1N,-1.999836949793274,1.5453553656120749
c1ccccc1.COCCOc1ccccc1,-3.605687389497368,1.4811891262231134
c1ccccc1.COCCOc1ccccc1,-3.665837631037574,1.4124297585535162
c1ccccc1.Cc1ccccn1,-3.3885377465748023,1.8187253228788216
c1ccccc1.Nc1ccncc1N,-3.793388031288551,0.9448092910040156
c1ccccc1.CC(C)(C)OC(=O)n1ccc2ccccc21,-3.418714053324563,1.482068307278788
c1ccccc1.CC(C)(C)OC(=O)n1ccc2ccccc21,-3.5580986635602554,1.560503671441574
c1ccccc1.CC(C)(C)OC(=O)n1ccc2ccccc21,-3.421397392344441,1.3419614470348942
c1ccccc1.c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,-3.0784189132580053,1.4081603078777851
c1ccccc1.c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,-3.115113425454563,1.402845118175856
c1ccccc1.c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,-3.0522550780010613,1.3883797371069486
c1ccccc1.COC(=O)c1ccc[nH]1,-3.21975544188286,1.4200963829084072
c1ccccc1.COC(=O)c1ccc[nH]1,-3.170355763379032,1.480967151339008
c1ccccc1.COC(=O)c1ccc[nH]1,-3.111285500152748,1.3408324133725027
c1ccccc1.COc1cccc(OC)c1C(=O)O,-3.159690764651632,1.9577768214771687
c1ccccc1.COc1cccc(OC)c1C(=O)O,-3.231845355010152,1.759358680228166
c1ccccc1.COc1cccc(OC)c1C(=O)O,-3.159207351514425,1.9781612107096969
c1ccccc1.N#Cc1c(N)cccc1F,-3.3136959750371275,1.386315238669831
c1ccccc1.N#Cc1c(N)cccc1F,-3.2448932891775755,1.4166870943694716
c1ccccc1.COc1ccnc(N)c1,-3.638213042859389,1.3165595048930203
c1ccccc1.COc1ccnc(N)c1,-3.611088897754191,1.4046890685195588
c1ccccc1.COc1ccnc(N)c1,-3.822556092576982,1.3390823441767312
c1ccccc1.CC(C)Oc1ccc(F)cc1,-3.3785725996577005,1.921898924646812
c1ccccc1.c1ccc2n[nH]cc2c1,-3.021816835112987,1.1936495401432503
c1ccccc1.c1ccc2n[nH]cc2c1,-2.8139264699268063,1.1266445714363156
c1ccccc1.O=C(O)c1ccccc1F,-2.7114509595858625,2.4517959882322087
c1ccccc1.O=C(O)c1ccccc1F,-2.405935230635245,1.7403322326309358
c1ccccc1.O=C(O)c1ccccc1F,-2.5413340413782697,2.2547432783910586
c1ccccc1.Cn1ccc(=O)cc1,-3.471385276261685,1.3019011048322513
c1ccccc1.Cn1ccc(=O)cc1,-3.459275540597168,1.209544056935932
c1ccccc1.Cn1ccc(=O)cc1,-3.494462764324747,1.2387162117749757
c1ccccc1.Cc1cccc(C)c1,-3.9995106619708514,2.0110041913340733
c1ccccc1.Cc1cccc(C)c1,-4.086159852778502,1.946020425528569
c1ccccc1.Fc1ccc2nsnc2c1,-1.180236167121606,1.7879124359366383
c1ccccc1.Fc1ccc2nsnc2c1,-1.389166455207496,1.784787222222509
c1ccccc1.FC(F)(F)c1ccccc1,-3.1339781695970457,2.226834750065153
c1ccccc1.FC(F)(F)c1ccccc1,-2.929325113102038,1.7828599025541674
c1ccccc1.FC(F)(F)c1ccccc1,-3.0698316397797907,2.0656121723739105
c1ccccc1.O=Cc1cncs1,-1.739581812798694,2.0666115116764305
c1ccccc1.O=Cc1cncs1,-1.1325903436037477,1.9024518999367308
c1ccccc1.O=Cc1cncs1,-1.533948324583672,2.020918738827464
c1ccccc1.c1ccc(-c2ccccn2)nc1,-2.770125160810437,2.172020398424068
c1ccccc1.c1ccc(-c2ccccn2)nc1,-2.5239741471068413,1.8209761050497413
c1ccccc1.c1ccc(-c2ccccn2)nc1,-2.6984167701032824,2.161764812389008
c1ccccc1.Oc1cccc2cccnc12,-2.826631757169209,1.3964003101811189
c1ccccc1.COc1ccc(Cl)cc1,-3.237229983502563,2.0718277971748917
c1ccccc1.Nc1cncc(Cl)n1,-2.925123118996748,1.3795437465663642
c1ccccc1.Cc1csc(C)c1,-3.429264136529256,1.3393766936473148
c1ccccc1.Cc1csc(C)c1,-3.5264030397200656,1.3617263977687872
c1ccccc1.Cc1ccccc1F,-3.412576491833218,1.967815088844813
c1ccccc1.Nc1cc(Cl)c(F)c(Cl)c1,-3.372151397158765,1.6401357928601707
c1ccccc1.Nc1cc(Cl)c(F)c(Cl)c1,-3.306013587919921,1.7889800579537949
c1ccccc1.Nc1cc(Cl)c(F)c(Cl)c1,-3.4022309370908923,1.6553163779393028
c1ccccc1.O=C(Cl)c1ccc(C(=O)Cl)cc1,-1.5590196285205686,2.6983278713266743
c1ccccc1.O=C(Cl)c1ccc(C(=O)Cl)cc1,-0.7526375604611539,1.7056455951683849
c1ccccc1.O=C(Cl)c1ccc(C(=O)Cl)cc1,-1.1300577565551004,2.4730852611371805
c1ccccc1.c1cnc2c(c1)ccc1cccnc12,-2.4659818948024363,1.6871101619098767
c1ccccc1.c1cnc2c(c1)ccc1cccnc12,-2.1642917847605,1.7540517703244969
c1ccccc1.c1cnc2c(c1)ccc1cccnc12,-2.2855518256597134,1.7019527858055192
c1ccccc1.Nc1ccc(OC(F)F)cc1,-3.516872332947549,1.2081938136965371
c1ccccc1.Nc1ccc(OC(F)F)cc1,-3.4618912337720262,1.3276585975597537
c1ccccc1.Nc1ccc(OC(F)F)cc1,-3.5314514882294707,1.1202676157123588
c1ccccc1.O=C(O)c1cc(-c2ccccc2)nc2ccccc12,-2.0865920955255755,1.823262975936544
c1ccccc1.O=C(O)c1cc(-c2ccccc2)nc2ccccc12,-1.817719762372341,1.8087043049515
c1ccccc1.O=C(O)c1cc(-c2ccccc2)nc2ccccc12,-1.9478250768733103,1.8357862245707992
c1ccccc1.CCCCCCCCc1ccsc1,-2.9062211375254616,1.0001036221491408
c1ccccc1.CCCCCCCCc1ccsc1,-2.9001333937503464,1.0343818722520024
c1ccccc1.COC(=O)c1cnccn1,-2.1270352427068464,2.154516728644012
c1ccccc1.COC(=O)c1cnccn1,-1.469304642505658,1.9036709845411448
c1ccccc1.COC(=O)c1cnccn1,-1.8309387070121776,2.185663206538418
c1ccccc1.Fc1cccc(F)c1,-3.249855943743607,2.2116964581158296
c1ccccc1.Fc1cccc(F)c1,-3.2922645642899493,1.8333379977029096
c1ccccc1.Fc1cccc(F)c1,-3.2387359511809377,2.0863190360137285
c1ccccc1.O=[N+]([O-])c1ccc(F)cc1,-1.8099946463429888,2.5728296954526466
c1ccccc1.O=[N+]([O-])c1ccc(F)cc1,-1.4189406186990985,1.7021137617281863
c1ccccc1.NCc1ccccc1,-3.968895127668892,1.8723999430031912
c1ccccc1.NCc1ccccc1,-3.8276304550668834,1.656495519839141
c1ccccc1.NCc1ccccc1,-4.033056643258408,1.8400653746539912
c1ccccc1.[O-][n+]1ccccc1,-3.001598882024535,2.002196417735905
c1ccccc1.[O-][n+]1ccccc1,-2.8653340388591984,1.8769349190423177
c1ccccc1.[O-][n+]1ccccc1,-2.9365333315930124,2.0543397376149364
c1ccccc1.CC(Oc1ccccc1)C(=O)O,-3.396844525638896,1.6528897298729568
c1ccccc1.CC(Oc1ccccc1)C(=O)O,-3.332533283923468,1.688021028554346
c1ccccc1.CC(Oc1ccccc1)C(=O)O,-3.4383104684886794,1.6303902475511274
c1ccccc1.COc1ccncc1,-3.1552896653110336,1.8872725730530333
c1ccccc1.COc1ccncc1,-3.286386561456009,1.7880851671021891
c1ccccc1.COc1ccncc1,-3.1567373635480407,1.8438540977568787
c1ccccc1.c1ccc2c(c1)c1ccccc1c1ccccc21,-3.029407557858269,1.4875567773964764
c1ccccc1.c1ccc2c(c1)c1ccccc1c1ccccc21,-2.954950333816068,1.4659518309507569
c1ccccc1.c1ccc2c(c1)c1ccccc1c1ccccc21,-2.9996978104293035,1.484245740503287
c1ccccc1.Fc1ccccc1Cl,-3.071856999194809,2.211606609569225
c1ccccc1.Fc1ccccc1Cl,-3.0034438179528253,1.8657207054793796
c1ccccc1.Fc1ccccc1Cl,-3.128741527599481,2.1961871909237063
c1ccccc1.FC(F)(F)Cc1ccccc1,-3.2926220559916057,2.0258424594208955
c1ccccc1.FC(F)(F)Cc1ccccc1,-3.261129077308645,1.9498250263937364
c1ccccc1.c1ccc2[nH]ncc2c1,-2.999814191163799,1.3028915197485351
c1ccccc1.c1ccc2[nH]ncc2c1,-3.08075353983757,1.3324896074663015
c1ccccc1.O=S1(=O)C(Br)=CC=C1Br,-1.7390951331404627,1.5083858306030056
c1ccccc1.O=S1(=O)C(Br)=CC=C1Br,-0.8793760224309184,1.5129420760849823
c1ccccc1.O=S1(=O)C(Br)=CC=C1Br,-1.5189062084415097,1.494143433876989
c1ccccc1.Clc1ccccc1Cl,-3.141581944386801,2.293306406452084
c1ccccc1.Clc1ccccc1Cl,-3.0535366067211536,1.8204898103526177
c1ccccc1.Nc1nc2ccccc2s1,-3.4934548787106827,1.0456792195135902
c1ccccc1.Nc1nc2ccccc2s1,-3.5065173923010646,1.1002276251952734
c1ccccc1.O=C(O)c1cc(O)cc(O)c1,-3.2466828537741472,1.864687084778593
c1ccccc1.O=C(O)c1cc(O)cc(O)c1,-2.9152914933396445,1.797420311828867
c1ccccc1.O=C(O)c1cc(O)cc(O)c1,-3.121419725752701,1.878140779180303
c1ccccc1.Cc1ccncc1,-3.4269560576119487,1.8183000122548407
c1ccccc1.Cc1ccncc1,-3.6035198845284246,2.020289700790958
c1ccccc1.Cc1cncc(N)c1,-3.7583180129961873,0.4349383346397164
c1ccccc1.Cc1cncc(N)c1,-3.841274010306717,0.7355349698849928
c1ccccc1.Cc1cccc(N)c1C,-4.138366055159189,0.9263928981468352
c1ccccc1.O=[N+]([O-])c1cccnc1,-1.1361323554404432,1.6883020718830886
c1ccccc1.O=C1Nc2ccccc2C1=O,-1.4825720240802642,2.003068864627687
c1ccccc1.N#CCc1ccccc1,-3.422172306629305,1.974520903083256
c1ccccc1.N#CCc1ccccc1,-3.4409821798951663,1.825747092845737
c1ccccc1.N#CCc1ccccc1,-3.414294412420525,1.916063649482166
c1ccccc1.CS(C)(=O)=Nc1ccccc1[N+](=O)[O-],-2.2380329916411923,1.436997347864931
c1ccccc1.CS(C)(=O)=Nc1ccccc1[N+](=O)[O-],-2.035402538404326,1.4609655550422325
c1ccccc1.CS(C)(=O)=Nc1ccccc1[N+](=O)[O-],-2.054827275248696,1.3769064501597283
c1ccccc1.N#Cc1ccccc1,-2.869346673989796,2.037582769678386
c1ccccc1.N#Cc1ccccc1,-2.702280968134533,1.8493012167098943
c1ccccc1.Cc1cccc(C)n1,-3.668048280270765,1.9903885120001683
c1ccccc1.CC(=O)c1ccccc1,-2.766850314716036,2.1112289945427496
c1ccccc1.CC(=O)c1ccccc1,-2.588051924918253,1.885588673344035
c1ccccc1.NC(=O)c1ccccc1,-3.258262427602816,1.973377405071765
c1ccccc1.NC(=O)c1ccccc1,-3.269405410432099,1.8345107742761575
c1ccccc1.NC(=O)c1ccccc1,-3.335593243523901,1.9798523825300385
c1ccccc1.OCc1ccccc1,-3.4578862268061474,1.8937620616652528
c1ccccc1.OCc1ccccc1,-3.4790180001466755,1.8927371424084656
c1ccccc1.Clc1ccccc1,-3.441649801100413,1.856472652135996
c1ccccc1.Clc1ccccc1,-3.5452673079048456,2.174897981074542
c1ccccc1.Cc1ccc(S(=O)(=O)C(F)(F)F)cc1,-2.8598678170716374,2.380933969318809
c1ccccc1.Cc1ccc(S(=O)(=O)C(F)(F)F)cc1,-2.640292498602516,1.6919068591361146
c1ccccc1.Cc1ccc(S(=O)(=O)C(F)(F)F)cc1,-2.7287368394498848,2.211326698662632
c1ccccc1.Oc1ccc(Cl)cc1,-3.298737706524938,1.7968300527350023
c1ccccc1.Oc1ccc(Cl)cc1,-3.323424585441754,1.8810509656128167
c1ccccc1.O=C(O)CCc1ccc(O)cc1,-3.3826651925400766,1.740675867328092
c1ccccc1.O=C1c2ccsc2-c2sccc21,-1.600322360573046,0.9758678022522634
c1ccccc1.O=C1c2ccsc2-c2sccc21,-1.196293811521164,0.7745580720706918
c1ccccc1.N#Cc1ccccc1,-3.077814093156425,2.1538688921976656
c1ccccc1.N#Cc1ccccc1,-2.98772942092729,1.752717958401818
c1ccccc1.N#Cc1ccccc1,-3.0231273834479806,2.036831362797896
c1ccccc1.FC(F)(F)Oc1ccccc1Cl,-2.73676175059337,2.346188729263391
c1ccccc1.FC(F)(F)Oc1ccccc1Cl,-2.462188337432316,1.84647316065092
c1ccccc1.FC(F)(F)Oc1ccccc1Cl,-2.634331536376324,2.2794798820534288
c1ccccc1.c1ccc2ncccc2c1,-2.331449479510208,1.71041218593801
c1ccccc1.c1ccc2ncccc2c1,-2.552154259156975,1.7128668213121816
c1ccccc1.COC(=O)c1ccc(C(=O)OC)cc1,-2.4780699038156007,2.416017288515324
c1ccccc1.COC(=O)c1ccc(C(=O)OC)cc1,-2.042231496693665,1.679039426050287
c1ccccc1.COC(=O)c1ccc(C(=O)OC)cc1,-2.24456743451221,2.2653922071386536
c1ccccc1.OCc1ccccc1,-3.4730494898009425,1.8703015844029325
c1ccccc1.OCc1ccccc1,-3.453122781513807,1.7770634589773413
c1ccccc1.OCc1ccccc1,-3.5312715803154493,1.8954822670117404
c1ccccc1.Cc1ccncc1,-3.175509428930911,1.8229815278088808
c1ccccc1.Cc1ccncc1,-3.291183849213895,1.7879232776508749
c1ccccc1.Cc1ccncc1,-3.171311426660127,1.8238097945912213
c1ccccc1.O=C(O)c1cccnc1,-2.5819463351296976,2.2208163386970106
c1ccccc1.O=C(O)c1cccnc1,-2.2282453385860554,1.8211186665146235
c1ccccc1.O=C(O)c1cccnc1,-2.4677668498526155,2.116319612245789
c1ccccc1.c1ccc2nonc2c1,-1.847587161934192,1.7069890722289829
c1ccccc1.c1ccc2nonc2c1,-1.1185467717064252,1.698983619576913
c1ccccc1.c1ccc2nonc2c1,-1.5734475185827672,1.6956295266692043
c1ccccc1.CCOC(=O)c1ccccc1,-2.889390581416928,2.2042630121254945
c1ccccc1.CCOC(=O)c1ccccc1,-2.695528263439681,2.100872004970717
c1ccccc1.COc1cccc(F)c1,-3.5095265610538924,1.658561307615131
c1ccccc1.COc1cccc(F)c1,-3.5353557439141188,1.6164883088973423
c1ccccc1.Cc1cccc(O)c1[N+](=O)[O-],-1.901630245513852,2.116077468596891
c1ccccc1.Cc1cccc(O)c1[N+](=O)[O-],-1.481579658950174,1.874829427036364
c1ccccc1.c1cn2ncnc2cn1,-1.5698150864962588,1.819395135735029
c1ccccc1.c1cn2ncnc2cn1,-2.0688435782555388,1.8186526777954997
c1ccccc1.O=[N+]([O-])c1cccnc1,-1.863147841742666,2.3806832838262624
c1ccccc1.OCc1ccc(F)cc1,-3.4625146489446834,2.3300204939043723
c1ccccc1.OCc1ccc(F)cc1,-3.113075548297246,1.6442048387749382
c1ccccc1.OCc1ccc(F)cc1,-3.5182547461181635,2.2500430224901007
c1ccccc1.c1cnc2c(c1)ccc1cccnc12,-2.7034766809046697,1.83881598684416
c1ccccc1.c1cnc2c(c1)ccc1cccnc12,-2.4348563987529035,1.8136556879075365
c1ccccc1.Sc1ccccc1,-3.440790672434999,1.5864136657259662
c1ccccc1.Sc1ccccc1,-3.516822117624355,1.5886510241648444
c1ccccc1.c1ccc2cnccc2c1,-2.9065084764138467,1.808099710415345
c1ccccc1.c1ccc2cnccc2c1,-2.9037683068057345,1.8038453130561516
c1ccccc1.c1ccc2cnccc2c1,-2.743911563278609,1.7624571198809218
c1ccccc1.Nc1cc(C(F)(F)F)ccn1,-3.014266197467189,1.54388433980702
c1ccccc1.Nc1cc(C(F)(F)F)ccn1,-2.807355271153168,1.6198618754434606
c1ccccc1.Nc1cc(C(F)(F)F)ccn1,-2.9698430072352124,1.5635340678075793
c1ccccc1.c1cscn1,-2.744191318792069,1.4152938058563722
c1ccccc1.c1cscn1,-2.775540132437498,1.5105291886745371
c1ccccc1.c1cscn1,-2.594914102268656,1.4303233317489503
c1ccccc1.COc1cccc(OC)c1,-3.631788881681144,1.26771413193496
c1ccccc1.Clc1cccnc1,-2.74508018564882,2.1916012833481813
c1ccccc1.Clc1cccnc1,-2.4958646204229997,1.8554776636609889
c1ccccc1.CCCOc1ccccc1C=O,-2.6331928343857776,1.9253041649388165
c1ccccc1.CCCOc1ccccc1C=O,-2.4462692594954034,1.9761601850802424
c1ccccc1.COc1ccc(C(=O)O)cc1,-2.920920657360897,2.1648065147394155
c1ccccc1.COc1ccc(C(=O)O)cc1,-2.8667795784761263,2.1311737037751417
c1ccccc1.Cc1ccc(N)cc1,-3.957900616728488,1.0219495741888782
c1ccccc1.Cc1ccc(N)cc1,-3.6874866862642985,0.941425560048884
c1ccccc1.Cc1ccc(N)cc1,-4.102209023779057,0.8991515542916266
c1ccccc1.Nc1ccc(F)cc1,-3.5768329174121574,1.213926476570272
c1ccccc1.Nc1ccc(F)cc1,-3.5209767551173514,1.1877579829845235
c1ccccc1.Cc1ccccc1[N+](=O)[O-],-2.19191997308298,2.368886572070452
c1ccccc1.Cc1cn2ccncc2n1,-2.8038830292132872,1.5068243811365982
c1ccccc1.Cc1cn2ccncc2n1,-3.0070295064895163,1.5179857969252557
c1ccccc1.Cc1cn2ccncc2n1,-2.804044922654544,1.4866184087674348
c1ccccc1.Nc1ccccc1,-3.786442727993988,1.179826494742071
c1ccccc1.Nc1ccccc1,-3.582869243847305,1.1118261192113912
c1ccccc1.Nc1ccccc1,-3.787000618240882,1.0764884484547652
c1ccccc1.O=C(O)c1ccccc1,-3.054263595549843,2.3005532707391634
c1ccccc1.O=C(O)c1ccccc1,-2.8103028501717056,1.817733145199572
c1ccccc1.c1ccc(N(c2ccccc2)c2ccccc2)cc1,-3.438790765763117,0.7972623540922543
c1ccccc1.c1ccc(N(c2ccccc2)c2ccccc2)cc1,-3.53189466738526,0.4134233881541011
c1ccccc1.c1ccc(N(c2ccccc2)c2ccccc2)cc1,-3.5435035244668915,0.5992051171332702
c1ccccc1.Fc1ccncc1,-2.35068152338323,1.845651663784972
c1ccccc1.Fc1ccncc1,-2.670870864127612,1.938831138838404
c1ccccc1.Cc1ccccc1,-3.7034928741836337,1.7526094535050918
c1ccccc1.Nc1cc(F)cc(F)c1,-3.721640959715777,1.3110759877038152
c1ccccc1.Nc1cc(F)cc(F)c1,-3.5712163548669578,1.3113575028198403
c1ccccc1.O=[N+]([O-])c1ccncc1,-1.2661629884786172,1.7806141519508918
c1ccccc1.O=[N+]([O-])c1ccncc1,-1.3966863809176953,2.1984446057687013
c1ccccc1.Cc1ccc(F)cc1,-3.45928333882006,2.039201328225288
c1ccccc1.Cc1ccc(F)cc1,-3.482376349314804,1.834852823479053
c1ccccc1.Cc1ccc(F)cc1,-3.481596025489428,1.9812935899096715
c1ccccc1.Nc1cccc(F)c1C(=O)O,-3.0735221130891075,1.4288433785642674
c1ccccc1.Nc1cccc(F)c1C(=O)O,-3.112741835985844,1.339053616649276
c1ccccc1.c1ccc(N2CCCC2)cc1,-3.836954481079792,0.8569147529829091
c1ccccc1.c1ccc(N2CCCC2)cc1,-3.822681970904245,0.6780785181858753
c1ccccc1.CC(C)(C)Oc1ccccc1,-3.543287236545811,1.651433928211812
c1ccccc1.CC(C)(C)Oc1ccccc1,-3.5933682067975248,1.6655011722425968
c1ccccc1.Cc1ccccc1C,-3.881876486268875,1.934210126798514
c1ccccc1.Cc1ccccc1C,-3.546384743585841,1.787214788740747
c1ccccc1.Cc1ccccc1C,-3.963622251929886,1.945622778307204
c1ccccc1.[C-]#[N+]c1ccccc1,-2.7595473351397946,1.7076128391766006
c1ccccc1.[C-]#[N+]c1ccccc1,-3.026189693563245,1.962968390519796
c1ccccc1.c1ccc2occc2c1,-3.46421433720106,1.5762525440035824
c1ccccc1.c1ccc2occc2c1,-3.4987762712324377,1.5055866634719006
c1ccccc1.FC(F)(F)c1ccncc1,-2.7285107405604583,2.2663130254484125
c1ccccc1.FC(F)(F)c1ccncc1,-2.511262376234962,2.0508946693196832
c1ccccc1.COc1cccc(C)c1,-3.708993462147975,1.5379154398986108
c1ccccc1.COc1cccc(C)c1,-3.812957337128695,1.5182415909012452
c1ccccc1.N#Cc1ccccc1,-2.889022037797993,2.238115032991036
c1ccccc1.N#Cc1ccccc1,-2.6582079189029244,1.7939987758316374
c1ccccc1.N#Cc1ccccc1,-2.804780684739882,2.124408078693096
c1ccccc1.Cc1ccccn1,-3.073528185128593,1.783398437324149
c1ccccc1.Cc1ccccn1,-3.177508858013728,1.855348829366832
c1ccccc1.Cc1ccccn1,-2.941417487889678,1.816188724258333
c1ccccc1.Cc1ccccn1,-2.925386525996285,1.949811905635536
c1ccccc1.Oc1ccccc1,-3.6964851886936207,1.5228195510446385
c1ccccc1.Oc1ccccc1,-3.63118159487948,1.5874527337536517
c1ccccc1.c1cn2ccnc2cn1,-2.7599617081444974,1.5413759398444569
c1ccccc1.c1cn2ccnc2cn1,-2.9347998635648844,1.5295928738251248
c1ccccc1.c1cn2ccnc2cn1,-2.8532138155904923,1.5330496069020612
c1ccccc1.COC(=O)c1cccc(C(=O)OC)c1,-2.690121670216904,2.4242912623058546
c1ccccc1.COC(=O)c1cccc(C(=O)OC)c1,-2.248528793616212,1.8247167758478744
c1ccccc1.COC(=O)c1cccc(C(=O)OC)c1,-2.440916136643003,2.2587243934306627
c1ccccc1.Oc1ccccc1,-3.531870132264875,1.760713688513147
c1ccccc1.Oc1ccccc1,-3.4893105598985685,1.7038377743505124
c1ccccc1.c1ncn(C2CCCCO2)n1,-3.05252350441976,2.069018226765075
c1ccccc1.c1ncn(C2CCCCO2)n1,-3.0845190285335127,1.8244561637547552
c1ccccc1.O=[N+]([O-])c1cccc(F)c1,-1.7862605655659445,2.638686420026466
c1ccccc1.O=[N+]([O-])c1cccc(F)c1,-1.1819606215298888,1.6898406818295788
c1ccccc1.O=[N+]([O-])c1cccc(F)c1,-1.4890310762997103,2.3237389812007123
c1ccccc1.O=Cc1ccccc1,-2.6053528116676192,2.142632705146208
c1ccccc1.O=Cc1ccccc1,-2.4293282241006544,2.070685121969493
c1ccccc1.c1ccn2ccnc2c1,-3.2288915928413475,1.3629933019209668
c1ccccc1.c1ccn2ccnc2c1,-3.2345898503304618,1.372566807078821
c1ccccc1.c1ccn2ccnc2c1,-3.264101898209237,1.369301402724367
c1ccccc1.c1cc2sccc2s1,-2.3128803491094025,0.5873480966659893
c1ccccc1.c1cc2sccc2s1,-2.44585381198138,0.7443618126950148
c1ccccc1.O=Cc1ccccc1,-2.103923363087495,1.8742456451304763
c1ccccc1.O=Cc1ccccc1,-2.307869182687673,2.166808614191866
c1ccccc1.c1ccsc1,-3.186537050778674,1.3687818420496751
c1ccccc1.c1ccsc1,-3.1270546401350545,1.275403601541372
c1ccccc1.Nc1cccc(Cl)n1,-3.394679017954317,1.420885815649482
c1ccccc1.Nc1cccc(Cl)n1,-3.39333949379329,1.3194994387460484
c1ccccc1.COC(=O)c1ccccn1,-2.128159531759403,1.7889889811860025
c1ccccc1.COC(=O)c1ccccn1,-2.367532287417887,2.213472227889472
c1ccccc1.Cc1ccccc1C,-3.710724508016158,1.7858011144619437
c1ccccc1.Cc1ccccc1C,-3.610411671600144,1.7316432759463285
c1ccccc1.Cc1ccccc1C,-3.815536718291204,1.8369535022999437
c1ccccc1.Fc1ccc(F)cc1,-3.172206641646884,2.275643497106804
c1ccccc1.Fc1ccc(F)cc1,-3.101493411116971,1.7685084672927314
c1ccccc1.Fc1ccc(F)cc1,-3.1436759482250203,2.1470441452448297
c1ccccc1.c1c2c(cc3nsnc13)N=S=N2,-0.9104570722392468,1.3012060252860662
c1ccccc1.c1c2c(cc3nsnc13)N=S=N2,-0.660819008009908,1.3996202571449667
c1ccccc1.c1c2c(cc3nsnc13)N=S=N2,-0.7725408333899938,1.262800169470179
c1ccccc1.CCOC(=O)c1cnn(C)c1,-3.21286413018659,2.2098184138909
c1ccccc1.CCOC(=O)c1cnn(C)c1,-3.0148460750403085,1.8185579815686768
c1ccccc1.CCOC(=O)c1cnn(C)c1,-3.2145993078382697,2.109919758070463
c1ccccc1.[O-][n+]1ccccc1,-3.001597585221349,1.8494560234569413
c1ccccc1.c1ccc(N2CCOCC2)cc1,-3.7125272940219567,1.10437711867545
c1ccccc1.c1ccc(N2CCOCC2)cc1,-3.695632760137847,0.9906009893382964
c1ccccc1.O=[N+]([O-])c1ccc2ncccc2c1,-1.7244546087554866,2.161333521385613
c1ccccc1.O=[N+]([O-])c1ccc2ncccc2c1,-1.511987885831699,2.149646022381667
c1ccccc1.CC(C)c1ccccc1,-3.689745447134878,1.9000891905654675
c1ccccc1.c1ccc2ncccc2c1,-2.780620566154411,1.7678526084763015
c1ccccc1.c1ccc2ncccc2c1,-2.738188657593956,1.7563438924968329
c1ccccc1.c1ccc2ncccc2c1,-2.681576287495411,1.777094785525042
c1ccccc1.COC(=O)C(N)Cc1ccc(O)cc1,-3.494750843257372,1.7037743149921312
c1ccccc1.COC(=O)C(N)Cc1ccc(O)cc1,-3.305749825519551,1.940810279834016
c1ccccc1.COC(=O)C(N)Cc1ccc(O)cc1,-3.544861139016132,1.6375222406541217
c1ccccc1.c1ccc2[nH]ncc2c1,-3.3692631263200044,1.4164257494716954
c1ccccc1.c1ccc2[nH]ncc2c1,-3.379923264262546,1.4173130936354887
c1ccccc1.CC(C)(C)c1ccc(Cl)cc1,-3.5040748794003616,2.188262379342187
