master_chemprop_input,EA vs SHE (eV) comp_x5,IP vs SHE (eV) comp_x5
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2ncccc2c1,-2.7602040065278945,1.0747931578827454
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2ncccc2c1,-2.759224041058281,1.1466860727831922
c1ccc2c(c1)[nH]c1ccccc12.COC(=O)C(N)Cc1ccc(O)cc1,-3.500797099039695,1.1242264694564732
c1ccc2c(c1)[nH]c1ccccc12.COC(=O)C(N)Cc1ccc(O)cc1,-3.51564411331752,1.230509066302521
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2[nH]ncc2c1,-3.390063378019735,1.1488057075334874
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2[nH]ncc2c1,-3.369878415478257,1.1141596872217088
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2[nH]ncc2c1,-3.37801291624454,1.119972110467648
c1ccc2c(c1)[nH]c1ccccc12.CC(C)(C)c1ccc(Cl)cc1,-3.4802192276367814,1.4355642065834668
c1ccc2c(c1)[nH]c1ccccc12.CC(C)(C)c1ccc(Cl)cc1,-3.2861371722937465,1.0247402894646214
c1ccc2c(c1)[nH]c1ccccc12.CC(C)(C)c1ccc(Cl)cc1,-3.461218913584632,1.2305386761387571
c1ccc2c(c1)[nH]c1ccccc12.O=C(O)c1ccccc1,-3.2472511179009604,1.5112412580542565
c1ccc2c(c1)[nH]c1ccccc12.O=C(O)c1ccccc1,-2.780091420724764,1.1209056741089929
c1ccc2c(c1)[nH]c1ccccc12.O=C(O)c1ccccc1,-3.2044183284769403,1.2431171094145093
c1ccc2c(c1)[nH]c1ccccc12.COC(=O)COc1ccc(C=CC(=O)O)cc1,-2.60402712696614,1.5678896968017877
c1ccc2c(c1)[nH]c1ccccc12.COC(=O)COc1ccc(C=CC(=O)O)cc1,-2.2209466076057884,1.0912039549975794
c1ccc2c(c1)[nH]c1ccccc12.COC(=O)COc1ccc(C=CC(=O)O)cc1,-2.3589520631730183,1.3786764553077775
c1ccc2c(c1)[nH]c1ccccc12.NNc1ccccc1,-3.64573125380876,0.9356581212069612
c1ccc2c(c1)[nH]c1ccccc12.NNc1ccccc1,-3.491774608851367,0.9940978910295954
c1ccc2c(c1)[nH]c1ccccc12.Clc1ccc(Cl)cc1,-3.1757430275933087,1.5225144844698502
c1ccc2c(c1)[nH]c1ccccc12.Clc1ccc(Cl)cc1,-3.1627580027755737,1.0336164771110332
c1ccc2c(c1)[nH]c1ccccc12.Clc1ccc(Cl)cc1,-3.099157452725785,1.279876045977012
c1ccc2c(c1)[nH]c1ccccc12.COc1ccccc1,-3.588973516526118,1.191172915069734
c1ccc2c(c1)[nH]c1ccccc12.COc1ccccc1,-3.5530306218731056,1.1873472429529277
c1ccc2c(c1)[nH]c1ccccc12.O=C1C=C(Br)C(=O)C=C1Br,-0.935477959765918,1.6861750643152054
c1ccc2c(c1)[nH]c1ccccc12.O=C1C=C(Br)C(=O)C=C1Br,-0.0341158193055119,1.178090151321988
c1ccc2c(c1)[nH]c1ccccc12.O=C1C=C(Br)C(=O)C=C1Br,-0.6057388273461148,1.3683455838496534
c1ccc2c(c1)[nH]c1ccccc12.O=C1c2ccccc2C(=O)c2ccccc21,-1.4766726565677128,1.602284968027401
c1ccc2c(c1)[nH]c1ccccc12.O=C1c2ccccc2C(=O)c2ccccc21,-1.027972763815037,0.991368419146603
c1ccc2c(c1)[nH]c1ccccc12.COc1cccc(F)c1F,-3.3272438009521634,1.0680176502919767
c1ccc2c(c1)[nH]c1ccccc12.O=C(O)c1ccncc1,-2.6227323922884214,1.487617875526943
c1ccc2c(c1)[nH]c1ccccc12.O=C(O)c1ccncc1,-1.9621963098773136,1.0295660299377905
c1ccc2c(c1)[nH]c1ccccc12.O=C(O)c1ccncc1,-2.429794565500343,1.2373029038619727
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2ncccc2c1,-2.915512949628173,1.3615931590339283
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2ncccc2c1,-2.7147550828822142,1.0679287341312835
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2ncccc2c1,-2.785162439411331,1.200206334659867
c1ccc2c(c1)[nH]c1ccccc12.COc1ccccc1C(=O)O,-3.1205820964001267,1.4782523048994112
c1ccc2c(c1)[nH]c1ccccc12.COc1ccccc1C(=O)O,-2.9818151747091552,1.048553906696111
c1ccc2c(c1)[nH]c1ccccc12.COc1ccccc1C(=O)O,-3.032193593183288,1.2303201802510535
c1ccc2c(c1)[nH]c1ccccc12.N#Cc1cccnc1,-2.6902692524942307,1.4568835226239063
c1ccc2c(c1)[nH]c1ccccc12.N#Cc1cccnc1,-1.90721240197868,1.0125815904590625
c1ccc2c(c1)[nH]c1ccccc12.N#Cc1cccnc1,-2.4060556057579245,1.2622010282986174
c1ccc2c(c1)[nH]c1ccccc12.CC(=O)c1cnccn1,-2.4465465497659,1.453270775800448
c1ccc2c(c1)[nH]c1ccccc12.Nc1cccc(F)c1,-3.727576431950407,0.9822671288260943
c1ccc2c(c1)[nH]c1ccccc12.Nc1cccc(F)c1,-3.530863318295556,1.0118015014332773
c1ccc2c(c1)[nH]c1ccccc12.[C-]#[N+]c1ccc(F)cc1,-3.1214964100598026,1.4508244536616095
c1ccc2c(c1)[nH]c1ccccc12.[C-]#[N+]c1ccc(F)cc1,-4.49616127736169,1.3648876313646268
c1ccc2c(c1)[nH]c1ccccc12.[C-]#[N+]c1ccc(F)cc1,-3.088275005371555,1.2154106154051905
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2ncccc2c1,-2.790762793679016,1.254816204467214
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2ncccc2c1,-2.6006927138333102,1.1317196832698022
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2ncccc2c1,-2.605966443250496,1.1623725131953864
c1ccc2c(c1)[nH]c1ccccc12.Fc1ccccc1,-3.427455896813143,1.3642540683106574
c1ccc2c(c1)[nH]c1ccccc12.Fc1ccccc1,-3.407635313376235,1.008164280658969
c1ccc2c(c1)[nH]c1ccccc12.Fc1ccccc1,-3.4130932086578496,1.1670528810260965
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2cc3nsnc3cc2c1,-1.642977828398985,1.0935106006413566
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2cc3nsnc3cc2c1,-1.448140307675902,1.2266401379925294
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2cc3nsnc3cc2c1,-1.4657813790743237,1.124451830367881
c1ccc2c(c1)[nH]c1ccccc12.O=c1cncc[nH]1,-2.703712723535273,1.1483181207265896
c1ccc2c(c1)[nH]c1ccccc12.O=c1cncc[nH]1,-2.617405234976241,1.124210169528967
c1ccc2c(c1)[nH]c1ccccc12.O=c1cncc[nH]1,-2.7060158156888536,1.111861445064063
c1ccc2c(c1)[nH]c1ccccc12.N#Cc1ccccc1F,-2.731342276839404,1.5248604284060976
c1ccc2c(c1)[nH]c1ccccc12.N#Cc1ccccc1F,-2.5243205967414104,1.2929651623343377
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccccc1,-3.4897756411297616,1.0651801282341624
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccccc1,-3.505798339672473,1.1674422233405852
c1ccc2c(c1)[nH]c1ccccc12.O=C(O)c1ccccc1,-2.932435108705153,1.4812026623005747
c1ccc2c(c1)[nH]c1ccccc12.O=C(O)c1ccccc1,-2.597598373510312,1.0122994824829876
c1ccc2c(c1)[nH]c1ccccc12.O=C(O)c1ccccc1,-2.846464133869849,1.2424932994646476
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccnc(Cl)c1,-3.529055853655291,1.308116167104955
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccnc(Cl)c1,-3.453093377127506,1.1111427224792076
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccnc(Cl)c1,-3.4858237675800785,1.2287002273878278
c1ccc2c(c1)[nH]c1ccccc12.Fc1cccc(Cl)c1,-3.0175778533111206,1.018198789834781
c1ccc2c(c1)[nH]c1ccccc12.Fc1cccc(Cl)c1,-3.102857103946669,1.2470922479610702
c1ccc2c(c1)[nH]c1ccccc12.Cc1cccc(=O)[nH]1,-3.323696890179786,1.1171256163331198
c1ccc2c(c1)[nH]c1ccccc12.Cc1cccc(=O)[nH]1,-3.2786284086525166,1.067764334614166
c1ccc2c(c1)[nH]c1ccccc12.CCc1ccc(N)cc1,-3.7677338479810887,0.9146532843314404
c1ccc2c(c1)[nH]c1ccccc12.CCc1ccc(N)cc1,-3.862439307379464,0.9001680942660658
c1ccc2c(c1)[nH]c1ccccc12.O=Cc1cccnc1,-1.823042765533484,1.0924006349951538
c1ccc2c(c1)[nH]c1ccccc12.O=Cc1cccnc1,-2.390026279474207,1.4177920060477174
c1ccc2c(c1)[nH]c1ccccc12.c1ccc(Cn2cncn2)cc1,-3.290166046142595,1.3545166874930712
c1ccc2c(c1)[nH]c1ccccc12.c1ccc(Cn2cncn2)cc1,-3.2396963623836337,1.0094219064645538
c1ccc2c(c1)[nH]c1ccccc12.c1ccc(Cn2cncn2)cc1,-3.380034521870024,1.1574187616800753
c1ccc2c(c1)[nH]c1ccccc12.O=C(O)c1cccc(OC(F)F)c1,-2.71409099569079,1.6302776490376625
c1ccc2c(c1)[nH]c1ccccc12.O=C(O)c1cccc(OC(F)F)c1,-2.490461238445361,1.2875235683776234
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccc(C(=O)O)cc1,-3.4434652605678924,1.2145369423486485
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccc(C(=O)O)cc1,-3.3281767474813915,1.1827413955143478
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccccc1N,-3.852006906000186,0.6637195415202007
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccccc1N,-3.4875641506548805,0.6449962112590873
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccccc1N,-3.700311280600082,0.6172238537388901
c1ccc2c(c1)[nH]c1ccccc12.COC(=O)c1ncccc1OC,-2.851589563567248,1.4888384328574007
c1ccc2c(c1)[nH]c1ccccc12.CCc1cccc(CC)c1,-3.612397067004172,1.321435703262387
c1ccc2c(c1)[nH]c1ccccc12.CCc1cccc(CC)c1,-3.4475476931959186,1.036456197569919
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccccc1N,-3.758554775736573,1.045560333855773
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccccc1N,-3.604063792100858,1.0412994906892818
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccccc1N,-3.7081418561751054,1.0797704531139931
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2c(-c3c4ccccc4cc4ccccc34)c3ccccc3cc2c1,-2.613907850399411,1.057724898874448
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2c(-c3c4ccccc4cc4ccccc34)c3ccccc3cc2c1,-2.1638041229446,0.9727738143994332
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2c(-c3c4ccccc4cc4ccccc34)c3ccccc3cc2c1,-2.4323818029856965,1.025157103800579
c1ccc2c(c1)[nH]c1ccccc12.O=C(O)c1cccnc1,-2.2172054148619456,0.984953937608168
c1ccc2c(c1)[nH]c1ccccc12.O=C(O)c1cccnc1,-2.701735907081172,1.1691234933805903
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccncc1,-3.367603894151423,1.0824348333684426
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccncc1,-3.3233801094505724,1.0996946283679023
c1ccc2c(c1)[nH]c1ccccc12.O=C(O)c1ccc(O)cc1,-3.0042434205403,1.0571038481978206
c1ccc2c(c1)[nH]c1ccccc12.O=C(O)c1ccc(O)cc1,-3.136389879023576,1.2705796610553617
c1ccc2c(c1)[nH]c1ccccc12.CC(C)c1ccc(N)cc1,-3.790128240327678,0.9354282519290522
c1ccc2c(c1)[nH]c1ccccc12.CC(C)c1ccc(N)cc1,-3.666918132227244,1.024946009180634
c1ccc2c(c1)[nH]c1ccccc12.CC(C)c1ccc(N)cc1,-3.842086483722696,0.9449325239818815
c1ccc2c(c1)[nH]c1ccccc12.Fc1ccccc1F,-3.2624810299613545,1.4576805987317
c1ccc2c(c1)[nH]c1ccccc12.Fc1ccccc1F,-3.233943738106306,0.9504387825129064
c1ccc2c(c1)[nH]c1ccccc12.Fc1ccccc1F,-3.2936974143114504,1.1742042472055996
c1ccc2c(c1)[nH]c1ccccc12.CC(=O)Nc1ccccc1C(C)=O,-2.7008329860084963,1.3783666832731214
c1ccc2c(c1)[nH]c1ccccc12.CC(=O)Nc1ccccc1C(C)=O,-2.5417636157696166,1.0575364005434322
c1ccc2c(c1)[nH]c1ccccc12.c1cc2[nH]ccc2cn1,-3.519661247091965,0.9855734747707257
c1ccc2c(c1)[nH]c1ccccc12.c1cc2[nH]ccc2cn1,-3.528138853607911,0.9344632797129712
c1ccc2c(c1)[nH]c1ccccc12.c1cc2[nH]ccc2cn1,-3.558894531928379,1.0162024519902793
c1ccc2c(c1)[nH]c1ccccc12.O=C(O)c1cncs1,-2.1611131995331307,1.5232100230091226
c1ccc2c(c1)[nH]c1ccccc12.O=C(O)c1cncs1,-1.4677853095540083,1.0267356784619652
c1ccc2c(c1)[nH]c1ccccc12.O=C(O)c1cncs1,-1.9257406968511368,1.329995585860012
c1ccc2c(c1)[nH]c1ccccc12.c1cnc2c(c1)NCCC2,-3.512895873549919,0.7982012832543777
c1ccc2c(c1)[nH]c1ccccc12.c1cnc2c(c1)NCCC2,-3.4885636871033907,0.6979917663607702
c1ccc2c(c1)[nH]c1ccccc12.c1cnc2c(c1)NCCC2,-3.4993962178046134,0.7987661194660018
c1ccc2c(c1)[nH]c1ccccc12.c1csc(-c2cccs2)c1,-3.052728081350123,1.0693066978065249
c1ccc2c(c1)[nH]c1ccccc12.c1csc(-c2cccs2)c1,-3.0228410268923493,1.0055976801488418
c1ccc2c(c1)[nH]c1ccccc12.Oc1ccc(O)cc1,-3.4473098720419646,1.1157998539977032
c1ccc2c(c1)[nH]c1ccccc12.Oc1ccc(O)cc1,-3.3848007313694337,1.0934387515193729
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccncc1N,-3.574720923179914,0.8590872618212542
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccncc1N,-3.52623295784776,0.4972785346219373
c1ccc2c(c1)[nH]c1ccccc12.O=c1[nH][nH]c2ccccc12,-3.2054493295576574,1.27105698153089
c1ccc2c(c1)[nH]c1ccccc12.O=c1[nH][nH]c2ccccc12,-3.1815750248895247,1.1455222550943602
c1ccc2c(c1)[nH]c1ccccc12.O=c1[nH][nH]c2ccccc12,-3.184668468548332,1.2170810216023606
c1ccc2c(c1)[nH]c1ccccc12.COC(=O)c1ccsc1,-1.843224005888814,1.1410393093425213
c1ccc2c(c1)[nH]c1ccccc12.COC(=O)c1ccsc1,-2.4866837044342063,1.1963122159783124
c1ccc2c(c1)[nH]c1ccccc12.O=Cc1ccncc1,-2.276552205783492,1.4658989267305806
c1ccc2c(c1)[nH]c1ccccc12.O=Cc1ccncc1,-1.7475372647906808,1.0430771382309545
c1ccc2c(c1)[nH]c1ccccc12.O=Cc1ccncc1,-2.0294463249981094,1.2469168157368162
c1ccc2c(c1)[nH]c1ccccc12.Cc1cnc[nH]1,-3.577430029540624,0.7866625854847394
c1ccc2c(c1)[nH]c1ccccc12.Cc1cnc[nH]1,-3.5782463634229704,0.6984800997783949
c1ccc2c(c1)[nH]c1ccccc12.Cc1cnc[nH]1,-3.4902444650471978,0.7750240427188374
c1ccc2c(c1)[nH]c1ccccc12.CC(=O)Nc1ccc([N+](=O)[O-])cc1,-1.610672482947008,1.0207220986555117
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccccc1CO,-3.7484309108112654,0.900481425222065
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccccc1CO,-3.7993611874488513,0.9387530981186806
c1ccc2c(c1)[nH]c1ccccc12.NNC(=O)COc1ccccc1,-3.544901450645826,1.1646738502660443
c1ccc2c(c1)[nH]c1ccccc12.NNC(=O)COc1ccccc1,-3.5309619925637783,1.2126667825798567
c1ccc2c(c1)[nH]c1ccccc12.Cc1c(N)cccc1Cl,-3.5106168076670885,1.0945878034524732
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccc2nccn2c1,-3.373969936352074,0.9319874013210238
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccc2nccn2c1,-3.404441665003094,0.9578355823230787
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccc2nccn2c1,-3.310851861772865,0.9405727246205476
c1ccc2c(c1)[nH]c1ccccc12.CC(=O)Nc1ccccc1,-3.367910980178314,1.176369863988261
c1ccc2c(c1)[nH]c1ccccc12.Fc1ccccc1,-3.340911109425237,1.4025208936202451
c1ccc2c(c1)[nH]c1ccccc12.Fc1ccccc1,-3.34581240104444,1.1847679633071957
c1ccc2c(c1)[nH]c1ccccc12.c1cnc2cccnc2c1,-2.5449405602258484,1.4024046938975194
c1ccc2c(c1)[nH]c1ccccc12.c1cnc2cccnc2c1,-2.0498698465971184,1.0488317038809476
c1ccc2c(c1)[nH]c1ccccc12.c1cnc2cccnc2c1,-2.3123433265760456,1.2310503439793992
c1ccc2c(c1)[nH]c1ccccc12.Fc1ccc(Cl)cc1,-3.205717738132222,1.4692096889655328
c1ccc2c(c1)[nH]c1ccccc12.Fc1ccc(Cl)cc1,-3.0959424615034097,0.9679755371694848
c1ccc2c(c1)[nH]c1ccccc12.Fc1ccc(Cl)cc1,-3.199270950911596,1.2410729031961938
c1ccc2c(c1)[nH]c1ccccc12.c1ccncc1,-3.327219747595357,1.3808909436208914
c1ccc2c(c1)[nH]c1ccccc12.c1ccncc1,-3.30400434198018,1.0082267803851286
c1ccc2c(c1)[nH]c1ccccc12.c1ccncc1,-3.3141795173032618,1.1599995892986712
c1ccc2c(c1)[nH]c1ccccc12.COc1ccc(C(N)=NO)cc1,-3.5001423329511443,1.3062087480358335
c1ccc2c(c1)[nH]c1ccccc12.COc1ccc(C(N)=NO)cc1,-3.3162099244113112,1.2429159029614176
c1ccc2c(c1)[nH]c1ccccc12.FC(F)Oc1ccccc1,-3.1560365171485385,1.4077284289945724
c1ccc2c(c1)[nH]c1ccccc12.FC(F)Oc1ccccc1,-3.041825588329754,1.0314230900051036
c1ccc2c(c1)[nH]c1ccccc12.FC(F)Oc1ccccc1,-3.1415470432907693,1.2260296445393837
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccc(N)cc1[N+](=O)[O-],-1.9666149008297584,1.1338815217791185
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccc(N)cc1[N+](=O)[O-],-2.2438300380144214,1.220986702783234
c1ccc2c(c1)[nH]c1ccccc12.COc1ccccc1,-3.4269866552543,1.2194226520976756
c1ccc2c(c1)[nH]c1ccccc12.COc1ccccc1,-3.4493981221765093,1.1228951822486928
c1ccc2c(c1)[nH]c1ccccc12.COc1ccccc1,-3.4454855002390423,1.164153328913091
c1ccc2c(c1)[nH]c1ccccc12.c1ccncc1,-3.066055416272226,1.2861527958823205
c1ccc2c(c1)[nH]c1ccccc12.Clc1ccncc1,-2.9593219426327204,1.4045110550149793
c1ccc2c(c1)[nH]c1ccccc12.Fc1ccccc1,-3.2534488252073253,1.3390210213656
c1ccc2c(c1)[nH]c1ccccc12.Fc1ccccc1,-3.185944351938324,1.0371129347176975
c1ccc2c(c1)[nH]c1ccccc12.Fc1ccccc1,-3.23283167498014,1.1608224303041694
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccccn1,-3.6191037037123968,0.9798270986975994
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccccn1,-3.431694243902975,0.9822370152850476
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccccn1,-3.539530639454367,0.9994504626217195
c1ccc2c(c1)[nH]c1ccccc12.c1ccn2ncnc2c1,-3.0536465088739053,1.364660436365426
c1ccc2c(c1)[nH]c1ccccc12.c1ccn2ncnc2c1,-2.9899858608674887,1.2214477812448985
c1ccc2c(c1)[nH]c1ccccc12.COc1ncccc1N,-3.4614367198349845,0.802884925009382
c1ccc2c(c1)[nH]c1ccccc12.COc1ncccc1N,-3.486647803549772,0.7027151557627697
c1ccc2c(c1)[nH]c1ccccc12.COc1ncccc1N,-3.461125812693907,0.749547097258154
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccnc(Cl)c1,-3.256356143045643,1.0212774133487847
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccnc(Cl)c1,-3.360714843986377,1.2341392900463717
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccc([N+](=O)[O-])cc1,-2.3030664149150373,1.560042256933071
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccc([N+](=O)[O-])cc1,-1.2852437420536915,0.97837740890674
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccc(N)cc1,-3.766436202671152,0.9313225987352274
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccc(N)cc1,-3.5433677380008666,0.9793756329909848
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccc(N)cc1,-3.7033475005109207,0.9129581447271125
c1ccc2c(c1)[nH]c1ccccc12.O=c1cc(C(F)(F)F)cc[nH]1,-2.4424361067613214,1.029177862342125
c1ccc2c(c1)[nH]c1ccccc12.O=c1cc(C(F)(F)F)cc[nH]1,-2.7832979128043784,1.2217696895975856
c1ccc2c(c1)[nH]c1ccccc12.OCc1cncs1,-2.7848487817004166,1.1210268170512845
c1ccc2c(c1)[nH]c1ccccc12.OCc1cncs1,-2.828544549535442,1.1822580417419637
c1ccc2c(c1)[nH]c1ccccc12.Nc1cc2ccccc2cn1,-3.05245621707115,0.9998006219824124
c1ccc2c(c1)[nH]c1ccccc12.Nc1cc2ccccc2cn1,-2.940426650284212,1.0384118591169766
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccc([N+](=O)[O-])cc1,-2.4673924625159254,1.3623037199529846
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccc([N+](=O)[O-])cc1,-2.069127918696025,1.1050264454443692
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccc([N+](=O)[O-])cc1,-2.2488859067205653,1.2838765494617237
c1ccc2c(c1)[nH]c1ccccc12.O=C1CCc2ccccc2N1,-3.452129295397798,1.2631770085605296
c1ccc2c(c1)[nH]c1ccccc12.O=C1CCc2ccccc2N1,-3.4090742312321263,1.1491040856083292
c1ccc2c(c1)[nH]c1ccccc12.O=C1CCc2ccccc2N1,-3.4512764893784507,1.2006649976195942
c1ccc2c(c1)[nH]c1ccccc12.Cn1ccnc1,-3.53645441403785,0.7906995885665699
c1ccc2c(c1)[nH]c1ccccc12.Cn1ccnc1,-3.6522548119385903,0.7940802832836797
c1ccc2c(c1)[nH]c1ccccc12.c1cscn1,-2.66240306432866,1.071587691953189
c1ccc2c(c1)[nH]c1ccccc12.c1cscn1,-1.9227547010468904,1.1110292534034436
c1ccc2c(c1)[nH]c1ccccc12.c1cscn1,-2.4253380173886976,1.0649744644501948
c1ccc2c(c1)[nH]c1ccccc12.Clc1ccncc1,-3.2161753756423543,1.4959843393856855
c1ccc2c(c1)[nH]c1ccccc12.Clc1ccncc1,-3.093647186817866,1.034470807093972
c1ccc2c(c1)[nH]c1ccccc12.CC(=S)Nc1ccccc1,-3.10496770979656,1.0904996019495694
c1ccc2c(c1)[nH]c1ccccc12.CC(=S)Nc1ccccc1,-3.0060075123965246,1.0631949700586096
c1ccc2c(c1)[nH]c1ccccc12.CC(=S)Nc1ccccc1,-3.049809374648607,1.1076505217749912
c1ccc2c(c1)[nH]c1ccccc12.c1cncnc1,-2.7678045379326326,1.372815646173929
c1ccc2c(c1)[nH]c1ccccc12.c1cncnc1,-1.9667492539786808,1.0354847896888038
c1ccc2c(c1)[nH]c1ccccc12.c1cncnc1,-2.663898772939519,1.1898891325204282
c1ccc2c(c1)[nH]c1ccccc12.Nc1n[nH]c2ccccc12,-3.472327305430184,0.8980098659196926
c1ccc2c(c1)[nH]c1ccccc12.Nc1n[nH]c2ccccc12,-3.429321971990788,0.9318845892829682
c1ccc2c(c1)[nH]c1ccccc12.Nc1n[nH]c2ccccc12,-3.474626552589901,0.898046205538312
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2cnccc2c1,-2.9316273444350545,1.2539197096518364
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2cnccc2c1,-2.7815803021974146,1.1484611403779528
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2cnccc2c1,-2.773704504693093,1.215725106903582
c1ccc2c(c1)[nH]c1ccccc12.N#CCc1ccccc1,-3.604415750149325,1.4181901726937378
c1ccc2c(c1)[nH]c1ccccc12.c1nc[nH]n1,-3.183356482758806,1.3240981040788136
c1ccc2c(c1)[nH]c1ccccc12.c1nc[nH]n1,-3.292402891954323,1.0133569690944288
c1ccc2c(c1)[nH]c1ccccc12.c1nc[nH]n1,-3.1778955680511256,1.1812576747838217
c1ccc2c(c1)[nH]c1ccccc12.Cc1c(N)cccc1F,-3.725685536365889,0.9766853315736872
c1ccc2c(c1)[nH]c1ccccc12.Cc1c(N)cccc1F,-3.56658791203563,0.9970630969852308
c1ccc2c(c1)[nH]c1ccccc12.COc1ccc(N)cc1,-3.748013743191117,0.77118201031443
c1ccc2c(c1)[nH]c1ccccc12.COc1ccc(N)cc1,-3.499685468655682,0.8589999509368885
c1ccc2c(c1)[nH]c1ccccc12.COc1ccc(N)cc1,-3.759258367225632,0.7737046573873455
c1ccc2c(c1)[nH]c1ccccc12.CCOC(=O)c1cn2ccncc2n1,-2.542590954108877,1.3488904073502004
c1ccc2c(c1)[nH]c1ccccc12.CCOC(=O)c1cn2ccncc2n1,-2.251261597479309,1.0776567613133976
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2c(c1)sc1ccccc12,-3.135399183352561,1.2295733238851714
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2c(c1)sc1ccccc12,-2.974119142347708,1.3665301013398832
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2c(c1)sc1ccccc12,-3.054526196847322,1.193592677994044
c1ccc2c(c1)[nH]c1ccccc12.BrCc1ccccc1,-3.4669747264086075,1.333054461823725
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccc(Cl)cc1N,-3.723698942271689,1.1059173291748987
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccc(Cl)cc1N,-3.5459479342249707,1.1327659328093127
c1ccc2c(c1)[nH]c1ccccc12.FC(F)(F)c1ccncc1,-2.8845748542316487,1.4425353906452958
c1ccc2c(c1)[nH]c1ccccc12.FC(F)(F)c1ccncc1,-2.5542142243201287,0.9636680744473808
c1ccc2c(c1)[nH]c1ccccc12.FC(F)(F)c1ccncc1,-2.7132695038549803,1.2144849900473025
c1ccc2c(c1)[nH]c1ccccc12.O=S1(=O)c2ccccc2-c2ccccc21,-2.69560716093141,1.338815772078182
c1ccc2c(c1)[nH]c1ccccc12.O=S1(=O)c2ccccc2-c2ccccc21,-2.2067793427563758,1.0893191495900931
c1ccc2c(c1)[nH]c1ccccc12.O=S1(=O)c2ccccc2-c2ccccc21,-2.522171012049167,1.2267291525075716
c1ccc2c(c1)[nH]c1ccccc12.NCc1ccccc1,-3.588970269867934,1.2491089537643276
c1ccc2c(c1)[nH]c1ccccc12.NCc1ccccc1,-3.4765358860406,1.0980167367194178
c1ccc2c(c1)[nH]c1ccccc12.NCc1ccccc1,-3.4481130639251627,1.1347970661729905
c1ccc2c(c1)[nH]c1ccccc12.FC(F)Oc1ccccc1,-3.26634392341189,1.424699105185182
c1ccc2c(c1)[nH]c1ccccc12.FC(F)Oc1ccccc1,-3.229358860429596,1.0310646366005285
