poly_chemprop_input_stoich,EA vs SHE (eV),IP vs SHE (eV)
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cnc([*:4])c(C(=O)OC)c1|0.5|0.5|<,-2.0555882582286147,1.1098118699127764
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cnc([*:4])c(C(=O)OC)c1|0.5|0.5|<,-2.152344577662522,0.751603142467493
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cnc([*:4])c(C(=O)OC)c1|0.5|0.5|<,-2.097901766532884,0.96658596826745
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1nc([*:4])nn1COC|0.5|0.5|<,-2.4628578669175347,1.1442196284888797
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1nc([*:4])nn1COC|0.5|0.5|<,-2.387663794610303,0.7154445961572796
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1nc([*:4])nn1COC|0.5|0.5|<,-2.412600936701648,0.915431330957472
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1nc(F)cc([*:4])c1O|0.5|0.5|<,-2.2387576989008746,1.1648768268732057
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1nc(F)cc([*:4])c1O|0.5|0.5|<,-2.2302216913807564,0.7219203254755581
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])cc(CC)c1|0.5|0.5|<,-2.707139507674107,0.9663250671393796
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])cc(CC)c1|0.5|0.5|<,-2.4511926234955514,0.6770036565418853
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])cc(CC)c1|0.5|0.5|<,-2.592962896691697,0.8171417749485449
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1c(OC)cc([*:4])c2ncccc12|0.5|0.5|<,-2.3792874584490447,0.6693995363162032
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1c(OC)cc([*:4])c2ncccc12|0.5|0.5|<,-2.363085600119227,0.7155623062858313
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(F)c(C)c([*:4])c1N|0.5|0.5|<,-2.9280570237966472,0.8478026771639956
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(F)c(C)c([*:4])c1N|0.5|0.5|<,-2.4879361940471068,0.645599712479861
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])c2ncnc(Cl)c2c1|0.5|0.5|<,-1.9916111716724427,0.9184142349266916
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc2c(c1)C(=O)c1cc([*:4])ccc1-2|0.5|0.5|<,-1.872502711051932,1.01179376030881
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc2c(c1)C(=O)c1cc([*:4])ccc1-2|0.5|0.5|<,-1.886400665868464,0.7483711290401761
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc2c(c1)C(=O)c1cc([*:4])ccc1-2|0.5|0.5|<,-1.877634006370112,0.9018901937175464
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])cnc1CC|0.5|0.5|<,-2.609998892987328,1.0947611272568882
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])cnc1CC|0.5|0.5|<,-2.4358827500509586,0.6915134692139036
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])cnc1CC|0.5|0.5|<,-2.512067565962703,0.88056017721555
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(C(C)(C)C)cc([*:4])c1N|0.5|0.5|<,-3.0042977905144834,0.6939265666468185
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(C(C)(C)C)cc([*:4])c1N|0.5|0.5|<,-2.524066032764963,0.5865969976173779
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(C(C)(C)C)cc([*:4])c1N|0.5|0.5|<,-2.751559513325865,0.6326995313311934
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])cc(C(F)(F)F)c1|0.5|0.5|<,-2.465348238016336,1.1987203971207152
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])cc(C(F)(F)F)c1|0.5|0.5|<,-2.4303890024206227,0.729327854821986
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])cc(C(F)(F)F)c1|0.5|0.5|<,-2.4116993664198625,0.955309520512376
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])cc(C=O)c1F|0.5|0.5|<,-2.2749116950273924,1.2596331439717885
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])cc(C=O)c1F|0.5|0.5|<,-2.183249795682753,0.7342222883918537
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(C=O)cc([*:4])c1OC|0.5|0.5|<,-2.3860521468223084,1.1441946897065551
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(C=O)cc([*:4])c1OC|0.5|0.5|<,-2.28337288505152,0.740014207966875
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(C=O)cc([*:4])c1OC|0.5|0.5|<,-2.353142813371324,0.9341536438364144
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(C=CC(=O)O)cc([*:4])c1OCCC|0.5|0.5|<,-2.2904553542672748,0.7450567018115771
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(C=CC(=O)O)cc([*:4])c1OCCC|0.5|0.5|<,-2.405825217618365,0.92143233790274
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(O)cc([*:4])c1C|0.5|0.5|<,-2.856263906748859,1.0444735666282643
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(O)cc([*:4])c1C|0.5|0.5|<,-2.462695839452908,0.6822325630593469
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(O)cc([*:4])c1C|0.5|0.5|<,-2.643823921883622,0.843441162400411
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1c(C)cc([*:4])cc1[N+](=O)[O-]|0.5|0.5|<,-1.8036048840867789,0.7347021985519646
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1c(C)cc([*:4])cc1[N+](=O)[O-]|0.5|0.5|<,-1.8965629967583315,1.0106042769299417
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(N)cc([*:4])c1C|0.5|0.5|<,-2.742709857408658,0.7303556947428805
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(C(=O)O)c([*:4])cc1C(=O)O|0.5|0.5|<,-2.019569874443703,1.3119272339000232
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(C(=O)O)c([*:4])cc1C(=O)O|0.5|0.5|<,-1.9794412003564272,0.7742996783803446
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(C(=O)O)c([*:4])cc1C(=O)O|0.5|0.5|<,-2.031101823221281,1.0503196325012056
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(F)c([*:4])c(F)c1|0.5|0.5|<,-2.2302684831470865,0.9920443164380404
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(F)c([*:4])c(F)c1|0.5|0.5|<,-2.332017281295604,0.7128974030272665
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(F)c([*:4])c(F)c1|0.5|0.5|<,-2.284248945966328,0.887830431972751
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])cc(CC(=O)OC)c1|0.5|0.5|<,-2.6098268125411326,1.0983361811133865
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])cc(CC(=O)OC)c1|0.5|0.5|<,-2.411472068718401,0.7155936981649763
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])cc(CC(=O)OC)c1|0.5|0.5|<,-2.4807949749977727,0.8960067888478732
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1c[nH]c2nc(C)c([*:4])cc12|0.5|0.5|<,-2.8870256516923347,0.6477785170914698
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1c[nH]c2nc(C)c([*:4])cc12|0.5|0.5|<,-2.50276205728926,0.6098109336109276
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(C)nc([*:4])c1N|0.5|0.5|<,-2.740465685083236,0.6838346414125509
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(C)nc([*:4])c1N|0.5|0.5|<,-2.4876999743080304,0.5314018766608939
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc2cc([*:4])ccc2c1|0.5|0.5|<,-2.4787715009659115,0.7889274446685759
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc2cc([*:4])ccc2c1|0.5|0.5|<,-2.437957110543098,0.6752282904473942
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc2cc([*:4])ccc2c1|0.5|0.5|<,-2.471003870620292,0.7493102424727094
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1nc([*:4])c(OC)cc1[N+](=O)[O-]|0.5|0.5|<,-1.5802421598194003,1.26750805591791
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1nc([*:4])c(OC)cc1[N+](=O)[O-]|0.5|0.5|<,-1.607691358014989,0.7701474490163064
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1sc([*:4])nc1C|0.5|0.5|<,-2.118759958198957,0.706443635959363
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc([*:4])[nH]1|0.5|0.5|<,-2.801641895836685,0.232246827051984
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc([*:4])[nH]1|0.5|0.5|<,-2.5301262043271,0.1394189698190893
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc([*:4])[nH]1|0.5|0.5|<,-2.693663504955757,0.2044065042147771
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(F)cc([*:4])c1Cl|0.5|0.5|<,-2.4543055798985254,1.288171368039409
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(F)cc([*:4])c1Cl|0.5|0.5|<,-2.355347808924443,0.7395476425544252
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(F)cc([*:4])c1Cl|0.5|0.5|<,-2.382970457070772,1.025989298964478
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cnnc([*:4])c1|0.5|0.5|<,-2.1100471025453,1.3304486924481609
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cnnc([*:4])c1|0.5|0.5|<,-2.1156586321890307,1.0316665944155308
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc2c(c1)-c1cc([*:4])ccc1S2(=O)=O|0.5|0.5|<,-2.3410233072588107,1.1472755391677147
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc2c(c1)-c1cc([*:4])ccc1S2(=O)=O|0.5|0.5|<,-2.2828000001021818,0.7071020000295895
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc2c(c1)-c1cc([*:4])ccc1S2(=O)=O|0.5|0.5|<,-2.3371756107386537,0.920495984228936
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cnc([*:4])c(N)c1|0.5|0.5|<,-2.568582514906431,0.5882123596722884
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cnc([*:4])c(N)c1|0.5|0.5|<,-2.472534423379299,0.5450567182001022
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cnc([*:4])c(N)c1|0.5|0.5|<,-2.5514932053111523,0.5663103405826179
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1c(N)c(Cl)cc([*:4])c1OC|0.5|0.5|<,-2.8435593292184405,0.7426156941387158
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1c(N)c(Cl)cc([*:4])c1OC|0.5|0.5|<,-2.457953376586434,0.6576934397727415
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ncc([*:4])nc1N|0.5|0.5|<,-2.309054543429827,0.6699682870423244
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ncc([*:4])nc1N|0.5|0.5|<,-2.296270686880522,0.603134378079999
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ncc([*:4])nc1N|0.5|0.5|<,-2.2953850534168945,0.6354170279636477
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc([*:4])c2cc[nH]c12|0.5|0.5|<,-2.6835326727501947,0.5187922709375019
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc([*:4])c2cc[nH]c12|0.5|0.5|<,-2.49239777365009,0.5479798707359126
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1nc([N+](=O)[O-])c([*:4])[nH]1|0.5|0.5|<,-1.937817042052017,1.1354365226972671
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1nc([N+](=O)[O-])c([*:4])[nH]1|0.5|0.5|<,-1.8210597021104808,0.7390624651987734
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1nc([N+](=O)[O-])c([*:4])[nH]1|0.5|0.5|<,-1.8490899815370827,0.9692351108996636
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(I)c([*:4])cc1I|0.5|0.5|<,-2.7485276472248774,0.9839324176952682
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(I)c([*:4])cc1I|0.5|0.5|<,-2.4995031728418504,0.6379400107651124
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(I)c([*:4])cc1I|0.5|0.5|<,-2.6583171648173174,0.8119088271554428
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cncc([*:4])n1|0.5|0.5|<,-2.307081395490857,1.1599421701793158
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cncc([*:4])n1|0.5|0.5|<,-2.288656451773009,0.710404153300071
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc2c(cc1[*:4])C(=O)OC2=O|0.5|0.5|<,-1.4825445346551869,1.426051815815682
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc2c(cc1[*:4])C(=O)OC2=O|0.5|0.5|<,-1.17080267676887,0.8472830538354665
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc2c(cc1[*:4])C(=O)OC2=O|0.5|0.5|<,-1.3975146800879972,1.1747373550604463
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cccc([*:4])c1COC(C)=O|0.5|0.5|<,-2.7766543874236977,1.194396121301848
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cccc([*:4])c1COC(C)=O|0.5|0.5|<,-2.560035150003097,0.9445826922196464
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(Cl)c(F)c([*:4])c1N|0.5|0.5|<,-2.4545064167112294,0.6774859759388755
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(Cl)c(F)c([*:4])c1N|0.5|0.5|<,-2.600255721982264,0.8025946143105835
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(C=O)cc([*:4])n1|0.5|0.5|<,-2.028357874261852,1.1933984438913827
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(C=O)cc([*:4])n1|0.5|0.5|<,-2.032218291394845,0.9699522908326034
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1c(F)c([*:4])c(F)c(F)c1F|0.5|0.5|<,-2.2329656021475657,1.037801955776397
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])cc(OC(C)C)c1|0.5|0.5|<,-2.728087075168128,0.9776125403242696
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])cc(OC(C)C)c1|0.5|0.5|<,-2.421211877256394,0.6904864655826378
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccnc2ccc([*:4])cc12|0.5|0.5|<,-2.3357650948326496,0.7028570514816267
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccnc2ccc([*:4])cc12|0.5|0.5|<,-2.307002188860816,0.8947058085668365
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc2sc([*:4])nc2c1|0.5|0.5|<,-2.250395494976755,1.0089469273448377
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc2sc([*:4])nc2c1|0.5|0.5|<,-2.2490896609115247,0.7087349333585319
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc2sc([*:4])nc2c1|0.5|0.5|<,-2.2193021883715374,0.8794145433996876
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc([*:4])c(F)c1C|0.5|0.5|<,-2.456566919430964,0.9472029112477344
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc([*:4])c(F)c1C|0.5|0.5|<,-2.428560377371607,0.6961566080888799
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc([*:4])c(F)c1C|0.5|0.5|<,-2.459896213469735,0.8472006158941415
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ncc([*:4])n1C|0.5|0.5|<,-2.672957860980009,0.5381304739846555
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ncc([*:4])n1C|0.5|0.5|<,-2.471120277750476,0.56900452860031
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ncc([*:4])n1C|0.5|0.5|<,-2.5876855435369843,0.5477616068386002
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1c[nH]cc([*:4])c1=O|0.5|0.5|<,-2.614491307718936,0.594001179111905
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1sc([*:4])cc1C(=O)O|0.5|0.5|<,-1.9771915604165704,0.8778263940223449
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1sc([*:4])cc1C(=O)O|0.5|0.5|<,-1.9779094828063288,0.7337373516370664
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1sc([*:4])cc1C(=O)O|0.5|0.5|<,-1.9848591566749685,0.8328829509787391
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])nnc1N|0.5|0.5|<,-2.475430358910351,0.9435276566501776
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])nnc1N|0.5|0.5|<,-2.4069634747869264,0.6596933230631571
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(C(=O)NN)cc([*:4])c1O|0.5|0.5|<,-2.6619301587921465,1.0336086054596731
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(C(=O)NN)cc([*:4])c1O|0.5|0.5|<,-2.428117053064574,0.686401022463265
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])c(OCc2ccccc2)c(C=O)c1|0.5|0.5|<,-2.2671997399196138,0.7874689330555981
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])c(OCc2ccccc2)c(C=O)c1|0.5|0.5|<,-2.3335298176333854,0.9660084404238396
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1nccc([*:4])c1N|0.5|0.5|<,-2.482250436781336,0.5531403718332353
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1nccc([*:4])c1N|0.5|0.5|<,-2.619967077739361,0.6266383645086815
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])cc(C)c1[N+](=O)[O-]|0.5|0.5|<,-1.8842164315793744,1.3629430340370174
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])cc(C)c1[N+](=O)[O-]|0.5|0.5|<,-1.8222028239559829,0.7588624221619418
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1c(F)ncc([*:4])c1C|0.5|0.5|<,-2.6179707276431623,1.2148744427575109
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1c(F)ncc([*:4])c1C|0.5|0.5|<,-2.418150691306894,0.7046045197186408
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1c(F)ncc([*:4])c1C|0.5|0.5|<,-2.4902283729025902,0.9401198797226712
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc2nc([*:4])nn2c1|0.5|0.5|<,-2.418701831797046,0.9907116589458664
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc2nc([*:4])nn2c1|0.5|0.5|<,-2.395665067972089,0.7008521757846985
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc2nc([*:4])nn2c1|0.5|0.5|<,-2.3966127589584145,0.8575434705724586
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc(Cl)c([*:4])c1|0.5|0.5|<,-2.519137176654323,1.1285957765810992
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc(Cl)c([*:4])c1|0.5|0.5|<,-2.39432663100991,0.7123929872023372
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc(Cl)c([*:4])c1|0.5|0.5|<,-2.4547451714866746,0.9269198258045672
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(C)nc([*:4])c1O|0.5|0.5|<,-2.4420021121615427,1.0230767777021563
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(C)nc([*:4])c1O|0.5|0.5|<,-2.40914496475811,0.8623438114090235
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(C)cc([*:4])c1O|0.5|0.5|<,-2.748813957743132,0.9752802917005536
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc(C)cc([*:4])c1O|0.5|0.5|<,-2.5818673697328656,0.8002682450358187
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])c2c(c1)CC(=O)N2|0.5|0.5|<,-2.447499919581987,0.6712112642257926
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])c2c(c1)CC(=O)N2|0.5|0.5|<,-2.581819628095645,0.7809950843810172
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1sc([*:4])c2c1OCCO2|0.5|0.5|<,-2.353550710482741,0.4514086742150629
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1sc([*:4])c2c1OCCO2|0.5|0.5|<,-2.3709346101002646,0.4613806854450729
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1sc([*:4])c2c1OCCO2|0.5|0.5|<,-2.356818193976186,0.4553158227796813
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])c(OC)c2ncccc12|0.5|0.5|<,-2.492998484389612,0.7364825071403678
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc2c([*:4])ccnc2c1|0.5|0.5|<,-2.329295969114428,1.1137516761853303
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc2c([*:4])ccnc2c1|0.5|0.5|<,-2.346759740281502,0.7061951808602274
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc2c([*:4])ccnc2c1|0.5|0.5|<,-2.330368393937912,0.9095295108535536
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc([*:4])c(CCl)c1|0.5|0.5|<,-2.4553355085273143,0.9802002468212884
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc([*:4])c(CCl)c1|0.5|0.5|<,-2.4131497533290887,0.707282003206177
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc([*:4])c(CCl)c1|0.5|0.5|<,-2.4615207128274825,0.8732276981515678
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cnc(OC)c([*:4])c1OC|0.5|0.5|<,-2.653786913236574,0.9318572436877068
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cnc(OC)c([*:4])c1OC|0.5|0.5|<,-2.423974822171557,0.6944593263717006
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cnc(OC)c([*:4])c1OC|0.5|0.5|<,-2.5474457176622574,0.8162089816845579
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])c(Cl)c(CC)c1|0.5|0.5|<,-2.538569611781156,1.1202353418641129
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])c(Cl)c(CC)c1|0.5|0.5|<,-2.4044701820635304,0.7141126466581915
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])c(Cl)c(CC)c1|0.5|0.5|<,-2.459523011664352,0.9115588628372104
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ncc([*:4])[nH]1|0.5|0.5|<,-2.574274545533802,0.5165833327154336
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc([*:4])nc1C(=O)O|0.5|0.5|<,-2.129208200505276,1.13673640275985
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc([*:4])nc1C(=O)O|0.5|0.5|<,-2.1710073545021515,0.7442946541069413
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc([*:4])nc1C(=O)O|0.5|0.5|<,-2.163490748781563,0.9812751746108151
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])c2cc[nH]c2c1|0.5|0.5|<,-2.893050541339021,0.6015991679700484
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])c2cc[nH]c2c1|0.5|0.5|<,-2.5012551860050847,0.5631078667599364
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])c2cc[nH]c2c1|0.5|0.5|<,-2.7113808221083167,0.5773035491546926
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])cc(C#N)c1O|0.5|0.5|<,-2.570645968939828,1.0602269170946754
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])cc(C#N)c1O|0.5|0.5|<,-2.411183887093595,0.7126157322226425
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1cc([*:4])cc(C#N)c1O|0.5|0.5|<,-2.471476923304197,0.8886104598483568
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc(N)c([*:4])c1C|0.5|0.5|<,-3.1217145324334084,0.6630564113750975
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc(N)c([*:4])c1C|0.5|0.5|<,-2.511714536855796,0.597132526296146
[*:1]c1ccc(-c2ccc([*:2])s2)s1.[*:3]c1ccc(N)c([*:4])c1C|0.5|0.5|<,-2.8010067629943203,0.6257259206612087
